,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
67,68,58,2010-06-08,COL,HOU,8-8,BS(3),2,0.1,0,0,0,0,0,0,0,3.55,1,3,2,0,1,1,0,0,0,0,,2.0,1.0,0,0,0,1,0,0,0,0,0,0,4.16,-0.022000000000000002,4.78,-0.02%,-0.01,8t 1-3 1 out a1,8t 1-- 2 out tie,,COL,0.0,L,3,4
68,69,59,2010-06-09,COL,HOU,10-GF(10),,0,0.1,1,0,0,0,0,0,0,3.46,2,5,3,0,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.07,0.001,0.07,0.00%,0.12,10t --- 2 out d4,10t end d 4,,COL,10.0,L,2,6
69,70,63,2010-06-13,COL,TOR,8-8,,3,1.0,1,0,0,0,0,0,0,3.21,4,17,11,2,4,2,2,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.05,0.004,0.05,0.00%,0.56,8t --- 0 out a7,8t 3 out a7,,COL,1.0,W,10,3
70,71,64,2010-06-15,COL,MIN,4-5,,1,1.2,3,3,3,2,1,1,0,4.6,9,41,26,6,3,2,4,2,0,0,,3.0,0.0,0,0,0,7,1,0,0,1,0,0,0.33,-0.023,0.34,-0.01%,-0.96,4b 123 1 out d3,5b 3 out d6,,MIN,4.166666666666667,L,3,9
71,72,68,2010-06-19,COL,MIL,9-9,,3,0.0,0,0,0,1,0,0,0,4.6,1,4,0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.5,-0.045,1.56,-0.03%,-0.14,9t --- 2 out a1,9t 1-- 2 out a1,,COL,inf,W,8,7
72,73,71,2010-06-23,COL,BOS,8-8,,3,0.1,0,0,0,1,0,0,0,4.5,2,10,5,1,1,0,1,0,1,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.22,-0.001,1.37,0.00%,-0.02,8t --- 0 out d1,8t 1-- 1 out d1,,COL,10.0,W,8,6
73,74,72,2010-06-24,COL,BOS,5-6,,0,2.0,1,2,2,1,0,1,0,5.0,8,32,22,9,0,2,5,0,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.5,-0.106,0.59,-0.08%,-0.88,5t --- 0 out d2,6t 3 out d4,,COL,1.0,L,11,13
74,75,75,2010-06-27,COL,LAA,7-8,,2,1.1,1,2,2,1,0,0,0,5.59,6,18,12,4,0,3,2,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.31,0.013000000000000001,0.35,0.01%,0.07,7b --- 0 out d2,8b 12- 1 out d2,,LAA,1.818181818181818,L,3,10
75,76,78,2010-06-30,COL,SDP,4-6,,2,2.0,5,4,4,3,2,0,0,6.75,14,53,30,7,5,5,4,3,1,0,,2.0,2.0,0,0,0,11,1,0,0,0,0,0,0.1,-0.038,0.16,-0.04%,-3.11,4b 12- 0 out d4,6b 12- 0 out d8,,SDP,4.0,L,3,13
76,77,127,2010-08-27,COL,LAD,9-9,,57,0.2,0,1,1,2,1,0,0,6.95,4,19,7,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.15,0.002,0.12,0.00%,0.09,9t --- 0 out d3,9t 12- 2 out d3,,COL,10.0,L,2,6
