Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
446,77,2017-06-24,SEA,HOU,7-7,,5,0.0,0,1,0,0,0,0,0,2.93,1,5,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.29,-0.037,1.25,-0.02%,-0.39,7t 1-- 1 out d1,7t 12- 1 out d1,,SEA,,L,2,5,,
447,82,2017-07-01,SEA,LAA,7-7,,6,0.1,1,1,1,1,0,0,0,3.45,3,5,3,1,0,1,1,1,0,0,,1,1,0,0,0,2,1,0,1,0,0,0,.67,-0.082,.48,-0.04%,-1.83,7b 1-- 1 out d2,7b --3 2 out d4,,LAA,20.0,L,0,4,,
448,83,2017-07-02,SEA,LAA,8-8,H(9),0,0.1,0,0,0,0,0,0,0,3.38,1,7,5,0,0,0,1,0,1,0,,2,0,1,0,0,1,0,0,0,0,0,0,3.82,0.085,2.44,0.03%,0.59,8b 1-3 1 out a2,8b -23 2 out a2,,LAA,0.0,W,5,3,,
449,86,2017-07-05,SEA,KCR,8-8,,2,0.1,1,0,0,1,1,0,0,3.31,3,16,9,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.88,-0.030,1.06,-0.01%,-0.17,8t --- 1 out tie,8t 12- 2 out tie,,SEA,20.0,L,6,9,,
450,88,2017-07-07,SEA,OAK,9-9,,1,0.0,1,0,0,0,0,0,0,3.31,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.18,-0.007,.07,0.00%,-0.38,9t --- 0 out a5,9t 1-- 0 out a5,,SEA,inf,W,7,2,,
451,90,2017-07-09,SEA,OAK,8-8,,1,0.0,0,0,0,1,0,0,0,3.31,1,5,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.49,-0.024,.20,-0.01%,-0.38,8t --- 0 out a4,8t 1-- 0 out a4,,SEA,inf,W,4,0,,
452,94,2017-07-17,SEA,HOU,7-7,,7,1.0,0,0,0,0,0,0,0,3.12,3,10,6,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.087,.81,0.04%,0.50,7b --- 0 out tie,7b 3 out tie,,HOU,0.0,W,9,7,,
453,96,2017-07-19,SEA,HOU,8-8,H(10),1,0.1,0,0,0,0,1,0,0,3.06,1,4,3,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.90,0.053,1.33,0.02%,0.50,8b 1-3 2 out a3,8b 3 out a3,,HOU,0.0,W,4,1,,
454,99,2017-07-22,SEA,NYY,8-8,,2,0.0,1,1,1,0,0,0,0,3.57,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.57,-0.061,1.09,-0.03%,-0.26,8t --- 1 out a1,8t 1-- 1 out a1,,SEA,inf,W,6,5,,
455,102,2017-07-25,SEA,BOS,8-8,,2,0.1,0,0,0,0,0,0,0,3.50,1,6,4,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.88,0.107,2.88,0.05%,0.50,8t 1-3 2 out tie,8t 3 out tie,,SEA,0.0,W,6,5,,
456,103,2017-07-26,SEA,BOS,7-8,,0,0.1,2,0,0,0,0,0,0,3.44,3,8,5,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,-0.002,.11,0.00%,-0.28,7t --- 2 out d4,8t 1-- 0 out d4,,SEA,20.0,L,0,4,,
457,104,2017-07-28,SEA,NYM,8-8,BS(1),1,0.0,1,1,1,0,0,1,0,3.93,1,2,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.16,-0.248,1.40,-0.10%,-1.00,8t --- 0 out a1,8t --- 0 out tie,,SEA,inf,L,5,7,,
458,105,2017-07-29,SEA,NYM,7-7,H(11),0,1.0,0,0,0,1,1,0,0,3.72,3,12,5,2,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,2.46,0.130,1.38,0.04%,0.89,7t 1-- 0 out a2,7t 3 out a2,,SEA,1.0,W,3,2,,
459,107,2017-07-31,SEA,TEX,6-7,,1,1.0,0,0,0,0,1,0,0,3.54,3,9,6,2,0,2,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.28,0.170,1.71,0.08%,1.26,6b 12- 1 out tie,7b --- 1 out tie,,TEX,0.0,W,6,4,,
460,108,2017-08-01,SEA,TEX,6-7,H(12),0,0.2,0,0,0,0,1,0,1,3.43,3,11,6,3,0,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.80,0.080,1.48,0.04%,0.53,6b 1-- 2 out a2,7b --- 1 out a2,,TEX,0.0,W,8,7,,
461,110,2017-08-03,SEA,KCR,6-6,BS(2),1,1.0,1,0,0,1,1,0,0,3.27,4,15,8,0,2,2,0,0,0,0,,2,1,0,0,0,3,0,0,1,1,0,0,2.77,0.056,2.46,0.03%,0.54,6b 12- 0 out a1,6b 3 out tie,,KCR,2.0,L,4,6,,
462,112,2017-08-06,SEA,KCR,7-7,H(13),2,0.1,0,0,0,0,0,0,0,3.22,1,5,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.88,0.026,.79,0.01%,0.24,7b 1-- 2 out a3,7b 3 out a3,1,KCR,0.0,W,8,7,,
463,114,2017-08-08,SEA,OAK,9-9,W(2-0),1,1.0,0,0,0,0,1,0,0,3.09,3,9,7,0,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.138,1.51,0.07%,0.50,9b --- 0 out tie,9b 3 out tie,,OAK,0.0,W,7,6,,
464,117,2017-08-11,SEA,LAA,9-GF,,2,0.2,0,0,0,1,0,0,0,3.00,2,7,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.52,0.062,1.60,0.04%,0.91,9t 12- 1 out d1,9t end d 1,,SEA,5.0,L,5,6,,
465,121,2017-08-15,SEA,BAL,8-8,H(14),3,0.1,0,0,0,0,0,0,0,2.96,1,3,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.45,0.037,.81,0.01%,0.24,8t --- 0 out a2,8t --- 1 out a2,,SEA,0.0,W,3,1,,
466,122,2017-08-16,SEA,BAL,9-GF,S(1),0,0.1,0,0,0,0,1,0,0,2.92,1,3,3,1,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,9.19,0.232,5.88,0.09%,0.77,9t 123 2 out a1,9t end a 1,,SEA,0.0,W,7,6,,
467,124,2017-08-19,SEA,TBR,6-7,H(15),2,1.0,0,0,0,0,1,0,0,2.81,3,13,8,4,1,1,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.28,0.101,1.03,0.05%,0.63,6b 1-- 2 out a2,7b --- 2 out a2,,TBR,0.0,W,7,6,,
468,125,2017-08-20,SEA,TBR,7-7,,0,0.2,0,0,0,0,0,0,0,2.73,2,4,3,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.14,0.007,.12,0.00%,0.27,7b --- 1 out d3,7b 3 out d3,,TBR,0.0,L,0,3,,
469,126,2017-08-21,SEA,ATL,6-7,H(16),0,1.0,3,0,0,0,1,0,0,2.63,5,19,11,2,4,3,1,1,0,0,,1,0,1,1,0,5,0,0,0,0,0,1,1.98,0.058,1.47,0.03%,0.31,6b 1-- 2 out a1,7b 12- 2 out a1,,ATL,3.0,W,6,5,,
470,128,2017-08-23,SEA,ATL,7-7,H(17),1,0.1,1,2,2,1,1,0,0,3.25,3,12,6,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.51,-0.141,1.85,-0.06%,-0.69,7b --- 0 out a1,7b 1-3 1 out a1,,ATL,20.0,W,9,6,,
471,129,2017-08-25,SEA,NYY,7-7,H(18),1,0.2,0,0,0,0,0,0,0,3.18,2,9,5,1,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.60,0.151,2.74,0.10%,0.72,7b -2- 1 out a1,7b 3 out a1,,NYY,0.0,W,2,1,,
472,134,2017-08-30,SEA,BAL,8-GF(8),,4,0.1,1,0,0,0,0,0,0,3.14,1,1,1,0,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.47,-0.246,2.15,-0.09%,-0.56,8b 12- 2 out tie,8b end d 1,,BAL,10.0,L,7,8,,
473,135,2017-09-01,SEA,OAK,8-8,H(19),1,0.1,0,0,0,0,0,0,0,3.10,1,5,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.16,0.055,.81,0.01%,0.24,8t --- 0 out a1,8t --- 1 out a1,,SEA,0.0,W,3,2,,
474,137,2017-09-03,SEA,OAK,8-8,,1,0.0,1,0,0,1,0,0,0,3.10,2,6,2,1,0,1,0,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,1.29,-0.122,.76,-0.04%,-1.37,8t -2- 0 out a4,8t 12- 0 out a3,,SEA,inf,W,10,2,,
475,138,2017-09-04,SEA,HOU,7-7,L(2-1),0,0.0,1,2,2,1,0,0,0,3.72,2,11,5,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.98,-0.146,1.41,-0.06%,-1.00,7t --- 0 out tie,7t 12- 0 out tie,,SEA,inf,L,2,6,,
476,140,2017-09-06,SEA,HOU,7-7,H(20),1,0.1,1,1,1,1,0,0,0,3.99,3,9,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.18,-0.074,.87,-0.02%,-0.41,7t --- 0 out a1,7t 12- 1 out a1,,SEA,20.0,L,3,5,,
477,143,2017-09-10,SEA,LAA,8-8,,3,0.0,1,0,0,0,0,0,0,3.99,1,6,3,1,1,0,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,.47,-0.062,.29,-0.02%,-0.87,8t --3 2 out d2,8t 1-- 2 out d3,,SEA,inf,L,3,5,,
478,146,2017-09-13,SEA,TEX,8-8,,2,1.0,0,0,0,1,0,0,0,3.86,3,17,7,4,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.13,0.005,.06,0.00%,0.58,8b --- 0 out a7,8b 3 out a7,,TEX,1.0,W,8,1,,
479,151,2017-09-19,SEA,TEX,7-7,,5,0.1,0,0,0,0,0,0,0,3.82,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.78,0.020,.22,0.00%,0.10,7t --- 2 out tie,7t 3 out tie,,SEA,0.0,L,1,3,,
480,153,2017-09-21,SEA,TEX,6-6,,1,0.1,0,0,0,0,0,0,0,3.77,1,3,3,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.41,0.012,.08,0.00%,0.23,6t 1-- 2 out d3,6t 3 out d3,,SEA,0.0,L,2,4,,
481,159,2017-09-27,SEA,OAK,7-7,,5,0.1,0,0,0,0,1,0,0,3.73,1,4,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.31,0.008,.00,0.00%,0.16,7b --- 1 out d2,7b --- 2 out d2,,OAK,0.0,L,5,6,,
482,160,2017-09-29,SEA,LAA,8-8,L(2-2),1,0.0,1,1,1,0,0,0,0,4.02,1,5,3,0,1,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.97,-0.074,.00,0.00%,-0.27,8b 1-- 2 out a1,8b 1-3 2 out a1,,LAA,inf,L,5,6,,
483,161,2017-09-30,SEA,LAA,8-8,,0,0.0,1,0,0,0,0,0,0,4.02,1,3,2,0,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.25,-0.070,.00,0.00%,-0.34,8b 12- 2 out a2,8b 123 2 out a2,,LAA,inf,W,6,4,,
484,1,2018-03-29,SEA,CLE,7-7,H(1),99,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.32,0.033,1.22,0.02%,0.23,7t --- 0 out a2,7t --- 1 out a2,,SEA,0.0,W,2,1,0.75,1.00
485,2,2018-03-31,SEA,CLE,8-8,,1,0.2,0,0,0,0,1,0,0,0.00,2,5,4,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.55,0.027,.55,0.02%,0.25,8t --- 1 out d1,8t 3 out d1,,SEA,0.0,L,5,6,3.50,5.00
486,6,2018-04-05,SEA,MIN,7-7,,4,0.0,0,0,0,1,0,0,0,0.00,1,6,2,2,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.01,-0.028,.99,-0.02%,-0.39,7b 1-- 1 out d1,7b 12- 1 out d1,,MIN,inf,L,2,4,-0.60,0.00
487,7,2018-04-07,SEA,MIN,6-6,,1,0.1,2,1,1,0,1,0,0,6.75,3,15,11,2,3,0,2,2,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,1.50,-0.119,1.41,-0.07%,-1.40,6b -2- 0 out a4,6b 1-- 1 out a2,,MIN,20.0,W,11,4,-0.45,1.00
488,12,2018-04-14,SEA,OAK,7-7,,6,0.2,2,2,2,0,1,1,0,13.50,4,18,10,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,-0.010,.21,-0.01%,-0.74,7t --- 0 out a5,7t 1-- 2 out a4,,SEA,10.0,W,10,8,-1.70,-1.00
489,17,2018-04-19,SEA,HOU,7-7,,4,1.0,1,1,1,0,0,1,0,12.00,4,14,9,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,-0.020,.15,-0.01%,-0.52,7t --- 0 out d4,7t 3 out d5,,SEA,1.0,L,2,9,-0.35,0.00
490,18,2018-04-20,SEA,TEX,6-6,,0,0.1,1,0,0,0,0,0,0,10.80,2,10,6,1,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.99,-0.103,2.99,-0.06%,-0.56,6b 12- 1 out tie,6b 1-3 2 out d1,,TEX,10.0,W,6,2,0.15,1.00
491,19,2018-04-21,SEA,TEX,8-8,H(2),0,0.1,0,0,0,1,0,0,0,9.82,3,12,7,4,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,.64,-0.030,.65,-0.02%,-0.24,8b --- 1 out a3,8b 1-3 2 out a3,,TEX,10.0,W,9,7,0.15,1.00
492,22,2018-04-24,SEA,CHW,7-7,H(3),2,0.1,0,0,0,0,0,0,0,9.00,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.63,0.074,2.44,0.04%,0.32,7b -2- 2 out a1,7b 3 out a1,,CHW,0.0,W,1,0,0.75,1.00
493,24,2018-04-26,SEA,CLE,7-7,,1,0.0,1,1,1,0,0,0,0,11.25,1,5,3,1,1,0,1,1,0,0,,1,1,1,0,0,1,1,0,0,0,0,0,2.10,-0.178,2.17,-0.11%,-1.16,7b 1-- 1 out a2,7b -2- 1 out a1,,CLE,inf,W,5,4,-2.60,-3.00
494,25,2018-04-27,SEA,CLE,6-6,,0,1.0,2,0,0,0,2,0,0,9.00,5,21,14,3,2,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.09,0.003,.09,0.00%,0.53,6b --- 0 out d6,6b 3 out d6,,CLE,2.0,L,5,6,5.05,9.00
495,31,2018-05-04,SEA,LAA,8-8,,6,0.1,1,0,0,2,1,0,0,8.44,4,20,10,4,4,1,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.33,-0.024,.47,-0.02%,-1.07,8t --- 0 out d3,8t 123 1 out d3,,SEA,30.0,L,0,5,0.95,4.00
496,36,2018-05-10,SEA,TOR,8-8,,5,0.0,1,1,1,1,0,0,0,10.13,2,7,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.27,-0.024,.31,-0.02%,-1.00,8b --- 0 out a6,8b 12- 0 out a6,,TOR,inf,W,9,3,-3.20,-3.00
497,41,2018-05-15,SEA,TEX,8-8,,4,0.1,0,0,0,0,0,0,0,9.53,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.67,0.042,1.94,0.03%,0.43,8t 12- 2 out d1,8t 3 out d1,,SEA,0.0,W,9,8,0.75,1.00
498,42,2018-05-16,SEA,TEX,9-9,,0,0.2,0,3,0,1,3,0,0,8.53,5,18,12,0,6,1,0,0,0,0,,1,1,0,0,0,4,0,0,1,0,0,1,1.15,-0.081,1.39,-0.06%,-1.39,9t -2- 0 out d1,9t 1-3 2 out d3,,SEA,5.0,L,1,5,6.90,11.00
499,49,2018-05-24,SEA,OAK,8-8,,7,0.1,0,0,0,0,0,0,0,8.10,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.53,0.013,.76,0.01%,0.23,8b --- 0 out d1,8b --- 1 out d1,,OAK,0.0,L,3,4,0.75,1.00
500,54,2018-05-29,SEA,TEX,7-7,,4,1.0,1,0,0,1,1,0,0,7.04,4,14,7,2,3,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,1.50,0.053,1.91,0.04%,0.48,7t --- 0 out d1,7t 3 out d1,,SEA,2.0,L,5,9,3.05,6.00
501,55,2018-05-30,SEA,TEX,7-7,BL(0-1),0,0.0,1,2,2,2,0,0,0,9.39,3,7,3,1,1,1,0,0,0,0,,2,2,0,0,0,1,0,0,1,0,0,0,2.75,-0.347,3.62,-0.27%,-2.17,7t -23 1 out a2,7t 123 1 out tie,,SEA,inf,L,6,7,-5.80,-6.00
502,82,2018-07-01,CLE,OAK,7-7,H(4),31,0.1,0,0,0,0,1,0,0,9.00,1,4,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.98,0.089,2.51,0.05%,0.66,7b 1-3 0 out a3,7b 1-3 1 out a3,,OAK,0.0,W,15,3,2.75,4.00
503,83,2018-07-02,CLE,KCR,9-GF,,0,1.0,1,0,0,0,0,0,0,8.00,3,9,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.13,0.003,.10,0.00%,0.51,9b --- 0 out a6,9b end a 6,,KCR,1.0,W,9,3,1.65,3.00
504,86,2018-07-06,CLE,OAK,6-6,H(5),3,0.1,1,0,0,0,0,0,0,7.71,1,6,3,1,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,.63,0.016,.30,0.01%,0.17,6t --- 1 out a3,6t --- 2 out a3,,CLE,10.0,W,10,4,0.15,1.00
505,88,2018-07-08,CLE,OAK,7-7,,1,0.0,0,0,0,1,0,0,0,7.71,1,7,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,.03,-0.001,.02,0.00%,-0.12,7t -2- 2 out d5,7t 12- 2 out d5,,CLE,inf,L,0,6,-0.60,0.00
506,89,2018-07-09,CLE,CIN,7-7,,0,1.0,1,0,0,0,0,0,0,6.97,4,11,7,0,1,3,1,1,0,0,,1,1,1,0,0,4,0,0,0,1,0,1,.41,-0.021,.24,-0.01%,-0.08,7t 1-- 0 out d3,7t 3 out d4,,CLE,1.0,L,5,7,1.65,3.00
