,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
61,62,40,2014-05-13,OAK,CHW,6-7,,5,2.0,0,0,0,0,2,0,0,2.18,6,22,15,5,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.07,0.011000000000000001,0.1,0.01%,0.91,6t --- 0 out a6,7t 3 out a9,,OAK,0.0,W,11,0,,
62,63,41,2014-05-14,OAK,CHW,7-7,H(4),0,1.0,0,0,0,0,0,0,0,2.08,3,13,9,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.092,1.63,0.07%,0.46,7t --- 0 out a1,7t 3 out a1,,OAK,0.0,L,2,4,,
63,64,43,2014-05-17,OAK,CLE,2-5,W(4-0),2,3.2,4,0,0,0,1,0,0,1.78,12,32,24,9,3,6,5,4,0,0,,2,0,0,0,0,12,0,0,0,3,0,0,1.37,0.282,1.74,0.22%,2.6,2b 1-3 1 out d1,5b 3 out a2,,CLE,1.25,W,6,2,,
64,65,45,2014-05-20,OAK,TBR,6-7,H(5),2,2.0,0,0,0,1,0,0,0,1.65,7,30,17,6,2,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.0,0.09699999999999999,1.24,0.07%,0.9,6b --- 0 out a3,7b 3 out a3,,TBR,0.5,W,3,0,,
65,66,47,2014-05-22,OAK,TBR,9-11,L(4-1),1,2.1,3,3,3,0,1,0,0,2.43,9,38,24,10,1,4,4,2,0,0,,1,0,0,1,0,9,0,0,0,0,0,0,3.33,-0.19399999999999998,3.97,-0.14%,-0.09,9b 1-- 1 out tie,11b 1-3 2 out tie,,TBR,1.4285714285714286,L,2,5,,
66,67,51,2014-05-26,OAK,DET,7-8,,3,1.1,1,0,0,0,0,0,0,2.32,5,10,6,1,0,3,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.07,0.008,0.1,0.01%,0.67,7t 1-- 2 out a6,8t 3 out a6,,OAK,0.9090909090909092,W,10,0,,
67,68,52,2014-05-27,OAK,DET,7-7,BS(2),0,1.0,1,1,1,0,0,1,0,2.53,4,12,9,2,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.13,-0.12300000000000001,1.57,-0.10%,-0.55,7t --- 0 out a1,7t 3 out tie,,OAK,1.0,L,5,6,,
68,69,55,2014-05-30,OAK,LAA,6-7,,2,1.1,2,0,0,1,1,0,0,2.43,7,26,16,7,1,4,1,1,0,0,,2,2,0,0,0,6,1,0,0,0,0,0,0.81,-0.009000000000000001,1.39,-0.01%,-1.15,6t 12- 1 out a6,7t 1-3 2 out a4,,OAK,2.727272727272727,W,9,5,,
69,70,57,2014-06-01,OAK,LAA,7-7,H(6),1,0.1,0,0,0,0,1,0,0,2.41,1,8,6,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.86,0.024,1.42,0.02%,0.3,7t -2- 2 out a3,7t 3 out a3,,OAK,0.0,W,6,3,,
70,71,58,2014-06-03,OAK,NYY,9-9,W(5-1),1,1.0,1,0,0,0,0,0,0,2.34,4,13,8,2,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.27,0.13,2.99,0.10%,0.46,9b --- 0 out tie,9b 3 out tie,,NYY,1.0,W,5,2,,
71,72,59,2014-06-04,OAK,NYY,7-8,H(7),0,1.2,1,0,0,0,2,0,0,2.23,6,19,14,4,0,3,1,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,3.4,0.322,4.32,0.25%,1.34,7b 12- 1 out a1,8b 3 out a1,,NYY,0.8333333333333334,W,7,4,,
72,73,63,2014-06-08,OAK,BAL,9-GF,,3,1.0,0,0,0,0,0,0,0,2.17,3,14,9,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,9b --- 0 out a10,9b end a10,,BAL,0.0,W,11,1,,
73,74,65,2014-06-10,OAK,LAA,9-11,,1,2.0,2,0,0,0,0,0,0,2.06,8,27,20,8,0,7,1,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.84,0.075,3.0,0.07%,0.27,9b --- 0 out tie,11b -2- 0 out tie,,LAA,1.0,L,1,2,,
74,75,68,2014-06-14,OAK,NYY,7-8,,3,2.0,0,0,0,0,1,0,0,1.96,6,17,13,4,1,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.3,0.045,0.41,0.04%,0.91,7t --- 0 out a4,8t 3 out a4,,OAK,0.0,W,5,1,,
75,76,70,2014-06-16,OAK,TEX,8-8,,1,1.0,0,0,0,0,0,0,0,1.91,4,8,8,3,0,4,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,1,0.27,-0.009000000000000001,0.38,-0.01%,0.07,8t -2- 0 out d3,8t 3 out d4,,OAK,0.0,L,8,14,,
76,77,71,2014-06-17,OAK,TEX,6-7,H(8),0,0.2,3,3,2,0,0,0,0,2.3,6,16,13,3,0,5,1,0,0,0,,1,0,0,0,0,6,0,1,0,0,0,1,0.9,-0.12,1.32,-0.11%,-2.82,6t 1-- 2 out a2,7t 1-- 1 out a2,,OAK,15.0,W,10,6,,
