Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
80,81,2015-07-02,PHI,MIL,8-8,,1,1.0,0,0,0,1,1,0,0,2.06,4,18,11,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.22,0.101,.02,0.00%,0.45,8t --- 0 out tie,8t 3 out tie,,PHI,1.0,L,7,8,,
81,84,2015-07-05,PHI,ATL,8-8,,2,1.0,0,0,0,0,3,0,0,2.00,3,15,9,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.37,0.101,.00,0.00%,0.45,8b --- 0 out tie,8b 3 out tie,,ATL,0.0,W,4,0,,
82,86,2015-07-07,PHI,LAD,8-8,,1,1.0,0,0,0,0,2,0,1,1.95,4,11,9,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.011,.00,0.00%,0.44,8b --- 0 out a5,8b 3 out a5,,LAD,0.0,W,7,2,,
83,90,2015-07-11,PHI,SFG,7-7,,3,0.2,1,0,0,0,0,0,0,1.91,2,11,8,0,0,2,0,0,0,0,,2,2,0,0,0,2,0,0,0,1,0,0,.61,-0.058,.00,0.00%,-1.13,7b 12- 1 out d2,7b 3 out d4,,SFG,5.0,L,5,8,,
84,91,2015-07-12,PHI,SFG,8-GF(8),,0,1.0,0,0,0,0,3,0,0,1.86,3,16,9,0,7,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.00,0.00%,0.46,8b --- 0 out d3,8b end d 3,,SFG,0.0,L,2,4,,
85,92,2015-07-17,PHI,MIA,8-8,W(4-2),4,1.0,1,0,0,0,1,0,0,1.82,4,12,8,2,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.72,0.101,.00,0.00%,0.45,8t --- 0 out tie,8t 3 out tie,,PHI,1.0,W,6,3,,
86,93,2015-07-18,PHI,MIA,8-8,H(12),0,1.0,2,0,0,0,1,0,0,1.77,5,17,11,1,2,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.23,0.068,.00,0.00%,0.45,8t --- 0 out a2,8t 3 out a2,,PHI,2.0,W,3,1,,
87,94,2015-07-19,PHI,MIA,8-8,BS(3),0,1.0,4,2,1,0,1,0,0,1.94,7,28,20,2,5,2,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,1,0,2.42,-0.479,.00,0.00%,-1.55,8t --- 0 out a1,8t 3 out d1,,PHI,4.0,W,8,7,,
88,97,2015-07-22,PHI,TBR,8-8,,2,1.0,0,0,0,2,1,0,0,1.90,5,27,15,5,3,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.27,0.101,.00,0.00%,0.45,8t --- 0 out tie,8t 3 out tie,,PHI,2.0,W,5,4,,
89,98,2015-07-24,PHI,CHC,9-9,W(5-2),1,1.0,1,0,0,1,1,0,0,1.85,5,29,18,3,5,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.45,0.128,.00,0.00%,0.46,9b --- 0 out tie,9b 3 out tie,,CHC,2.0,W,5,3,,
90,101,2015-07-28,PHI,TOR,9-GF,S(1),3,1.0,1,0,0,0,0,0,0,1.81,4,18,14,4,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.26,0.200,.02,0.00%,0.50,9b --- 0 out a1,9b end a 1,,TOR,1.0,W,3,2,,
91,103,2015-07-30,PHI,ATL,9-GF,S(2),1,1.0,2,0,0,0,2,0,0,1.77,5,24,20,4,5,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.68,0.029,.01,0.00%,0.45,9t --- 0 out a3,9t end a 3,,PHI,2.0,W,4,1,,
92,107,2015-08-04,PHI,LAD,8-GF,S(3),4,1.1,0,0,0,1,3,0,0,1.72,6,34,20,6,4,1,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,1,.73,0.062,.00,0.00%,1.02,8t -23 2 out a3,9t end a 4,,PHI,0.9090909090909091,W,6,2,,
93,110,2015-08-07,PHI,SDP,12-GF(12),S(4),2,1.0,2,0,0,0,2,0,0,1.69,5,14,11,2,5,0,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.99,0.180,.00,0.00%,0.44,12b --- 0 out a1,12b end a 1,,SDP,2.0,W,4,3,,
94,111,2015-08-08,PHI,SDP,9-GF,S(5),0,1.0,0,0,0,0,2,0,0,1.65,3,15,11,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.07,0.078,.00,0.00%,0.44,9b --- 0 out a2,9b end a 2,,SDP,0.0,W,4,2,,
95,112,2015-08-09,PHI,SDP,9-GF,S(6),0,1.0,2,1,1,0,3,0,0,1.80,5,20,15,5,3,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.42,0.034,.01,0.00%,-0.56,9b --- 0 out a3,9b end a 2,,SDP,2.0,W,5,3,,
96,115,2015-08-12,PHI,ARI,8-GF,S(7),2,1.1,1,0,0,0,2,0,0,1.75,5,17,9,3,3,2,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,3.28,0.337,.01,0.00%,0.98,8b 1-3 2 out a1,9b end a 1,,ARI,0.9090909090909091,W,7,6,,
97,119,2015-08-18,PHI,TOR,9-GF,,5,1.0,1,0,0,0,1,0,0,1.72,4,11,7,2,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.006,.00,0.00%,0.45,9t --- 0 out d3,9t end d 3,,PHI,1.0,L,5,8,,
98,120,2015-08-19,PHI,TOR,9-GF,S(8),0,1.0,0,0,0,0,0,0,0,1.69,4,7,6,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.56,0.029,.00,0.00%,0.45,9t --- 0 out a3,9t end a 3,,PHI,0.0,W,7,4,,
99,123,2015-08-22,PHI,MIA,9-GF,S(9),2,1.0,0,0,0,0,1,0,0,1.66,3,17,12,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.07,0.079,.00,0.00%,0.45,9b --- 0 out a2,9b end a 2,,MIA,0.0,W,4,2,,
100,124,2015-08-23,PHI,MIA,9-GF,S(10),0,1.0,0,0,0,0,1,0,0,1.63,3,9,6,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.07,0.079,.01,0.00%,0.45,9b --- 0 out a2,9b end a 2,,MIA,0.0,W,2,0,,
101,128,2015-08-27,PHI,NYM,8-10,,3,2.1,1,0,0,0,2,0,0,1.56,8,30,19,5,2,2,4,3,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,2.36,0.330,.00,0.00%,1.20,8t -2- 2 out tie,10t 3 out tie,,PHI,0.47619047619047616,L,5,9,,
102,130,2015-08-29,PHI,SDP,9-GF,S(11),1,1.0,0,0,0,0,0,0,0,1.53,3,10,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.04,0.151,.00,0.00%,0.45,9t --- 0 out a1,9t end a 1,,PHI,0.0,W,4,3,,
103,136,2015-09-05,PHI,BOS,8-GF(8),,6,0.2,0,0,0,0,0,0,0,1.52,2,7,4,1,0,2,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.60,8b 123 1 out d6,8b end d 7,,BOS,0.0,L,2,9,,
104,139,2015-09-08,PHI,ATL,8-GF,S(12),2,1.1,0,0,0,1,2,0,0,1.48,5,17,11,6,2,1,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.77,0.105,.00,0.00%,1.02,8t -23 2 out a2,9t end a 5,,PHI,0.9090909090909091,W,5,0,,
105,143,2015-09-12,PHI,CHC,8-GF,W(6-2),3,1.1,0,0,0,1,3,0,0,1.45,5,22,14,5,5,0,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.18,0.175,.00,0.00%,0.66,8t 1-- 2 out tie,9t end tie,,PHI,0.9090909090909091,W,7,5,,
106,144,2015-09-13,PHI,CHC,9-GF,S(13),0,1.0,2,0,0,0,0,0,0,1.43,5,20,15,3,2,2,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.81,0.029,.00,0.00%,0.45,9t --- 0 out a3,9t end a 3,,PHI,2.0,W,7,4,,
107,151,2015-09-22,PHI,MIA,9-GF,,8,1.0,0,0,0,0,0,0,0,1.41,3,7,4,0,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,.00,0.00%,0.45,9b --- 0 out a4,9b end a 4,,MIA,0.0,W,6,2,,
108,152,2015-09-23,PHI,MIA,10-10,BS(4),0,1.0,2,1,0,0,1,0,0,1.38,6,19,13,2,2,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,4.59,-0.319,.00,0.00%,-0.56,10b --- 0 out a1,10b 3 out tie,,MIA,2.0,L,3,4,,
109,156,2015-09-27,PHI,WSN,9-GF,,3,1.0,1,1,0,0,2,0,0,1.36,4,14,11,3,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,.00,0.00%,-0.53,9b --- 0 out a8,9b end a 7,,WSN,1.0,W,12,5,,
110,157,2015-09-29,PHI,NYM,9-GF,S(14),1,1.0,1,2,2,1,2,1,0,1.61,5,20,13,4,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.85,0.029,.00,0.00%,-1.55,9t --- 0 out a3,9t end a 1,,PHI,2.0,W,4,3,,
111,158,2015-09-30,PHI,NYM,9-GF,S(15),0,1.0,0,0,0,0,0,0,0,1.59,3,16,8,1,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,0.066,.00,0.00%,0.45,9t --- 0 out a2,9t end a 2,,PHI,0.0,W,7,5,,
112,160,2015-10-03,PHI,MIA,9-GF,BL(6-3),2,1.0,3,2,2,1,2,0,0,1.83,7,23,13,2,4,3,1,1,0,0,,0,0,0,0,0,6,0,1,1,0,0,0,3.00,-0.667,.00,0.00%,-1.55,9t --- 0 out a1,9t end d 1,1,PHI,4.0,L,6,7,,
113,162,2015-10-04,PHI,MIA,9-GF,,0,1.0,1,0,0,0,2,0,0,1.80,4,15,10,3,1,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.005,.00,0.00%,0.45,9t --- 0 out a5,9t end a 5,,PHI,1.0,W,7,2,,
114,1,2016-04-05,HOU,NYY,8-8,H(1),99,1.0,1,1,1,0,2,1,0,9.00,4,21,16,7,1,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.17,0.012,1.12,0.01%,-0.48,8b --- 0 out a3,8b 3 out a2,,NYY,1.0,W,5,3,,
115,3,2016-04-07,HOU,NYY,7-7,,1,0.2,2,2,2,0,1,1,0,16.20,4,14,9,4,2,0,3,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.35,-0.336,1.35,-0.20%,-2.46,7b 1-- 1 out tie,7b 3 out d3,,NYY,10.0,L,5,8,,
116,5,2016-04-09,HOU,MIL,8-8,H(2),1,1.0,0,0,0,0,1,0,0,10.13,3,14,10,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.090,1.04,0.05%,0.51,8b --- 0 out a2,8b 3 out a2,,MIL,0.0,W,6,4,,
117,9,2016-04-13,HOU,KCR,8-8,L(0-1),3,1.0,1,2,2,1,2,1,0,12.27,5,22,14,3,6,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,-0.345,1.14,-0.19%,-1.52,8t --- 0 out tie,8t 3 out d2,,HOU,2.0,L,2,4,,
118,12,2016-04-16,HOU,DET,7-7,,2,1.0,1,0,0,0,1,0,0,9.64,4,13,8,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.88,0.053,.75,0.03%,0.48,7t --- 0 out d1,7t 3 out d1,,HOU,1.0,L,3,5,,
119,13,2016-04-17,HOU,DET,8-8,H(3),0,1.0,1,0,0,0,2,0,0,7.94,5,16,11,2,5,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,2.23,0.118,1.82,0.06%,0.48,8t --- 0 out a1,8t 3 out a1,,HOU,1.0,W,5,4,,
120,15,2016-04-20,HOU,TEX,8-GF(8),,2,1.0,1,0,0,1,1,0,0,6.75,6,29,19,4,4,0,4,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,1,.99,0.034,.94,0.02%,0.54,8b --- 0 out d1,8b end d 1,,TEX,2.0,L,1,2,,
121,18,2016-04-23,HOU,BOS,8-8,H(4),2,1.0,3,1,1,0,1,0,0,7.04,6,19,14,4,2,1,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.52,0.008,.93,0.00%,-0.52,8t --- 0 out a3,8t 3 out a2,,HOU,3.0,W,8,3,,
122,19,2016-04-24,HOU,BOS,12-GF(12),L(0-2),0,1.0,3,2,2,1,1,0,0,8.31,7,33,22,0,1,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.98,-0.414,2.11,-0.18%,-1.52,12t --- 0 out tie,12t end d 2,,HOU,4.0,L,5,7,,
123,22,2016-04-27,HOU,SEA,8-8,,2,1.0,1,0,0,1,2,0,0,7.45,5,19,12,4,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.25,0.027,.71,0.01%,0.49,8b --- 0 out a4,8b 3 out a4,,SEA,2.0,W,7,4,,
124,23,2016-04-29,HOU,OAK,8-8,BS(1),1,0.1,2,2,2,0,0,1,0,9.00,3,12,7,3,0,0,3,1,0,0,,0,0,1,0,0,2,0,0,0,0,1,0,2.71,-0.402,1.79,-0.16%,-1.77,8b --- 0 out a2,8b --- 1 out tie,,OAK,20.0,L,4,7,,
125,26,2016-05-02,HOU,MIN,9-GF,,2,1.0,0,0,0,0,2,0,0,8.18,3,8,8,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.02,0.00%,0.48,9t --- 0 out d4,9t end d 4,,HOU,0.0,L,2,6,,
126,27,2016-05-03,HOU,MIN,6-6,H(5),0,0.1,0,0,0,0,0,0,0,7.94,1,4,3,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.48,0.012,.23,0.00%,0.10,6t --- 2 out a2,6t 3 out a2,,HOU,0.0,W,6,4,,
127,29,2016-05-05,HOU,SEA,7-7,H(6),1,0.1,1,2,2,1,0,0,0,9.26,3,14,7,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.76,-0.076,1.89,-0.03%,-0.41,7t --- 0 out a1,7t 12- 1 out a1,,HOU,20.0,L,3,6,,
128,33,2016-05-09,HOU,CLE,8-8,,3,1.0,0,0,0,0,1,0,0,8.53,4,7,7,2,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.32,0.011,.18,0.00%,0.48,8t --- 0 out a5,8t 3 out a5,,HOU,0.0,W,7,1,,
129,35,2016-05-11,HOU,CLE,11-11,,1,1.0,1,0,0,0,1,0,0,7.90,4,15,10,0,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.76,0.133,1.45,0.04%,0.48,11t --- 0 out tie,11t 3 out tie,,HOU,1.0,W,5,3,,
130,37,2016-05-13,HOU,BOS,7-7,H(7),1,0.1,0,0,0,1,0,0,0,7.71,2,10,4,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.72,0.053,1.30,0.02%,0.24,7b 1-- 2 out a1,7b 3 out a1,,BOS,10.0,W,7,6,,
131,38,2016-05-14,HOU,BOS,10-10,,0,1.0,1,0,0,0,1,0,0,7.20,4,15,11,4,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.31,0.145,2.10,0.06%,0.54,10b --- 0 out tie,10b 3 out tie,,BOS,1.0,L,5,6,,
132,40,2016-05-17,HOU,CHW,7-7,,2,0.2,0,0,0,0,2,0,0,6.89,2,8,6,2,4,0,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,4.35,0.237,2.16,0.07%,1.56,7b 123 1 out tie,7b 3 out tie,,CHW,0.0,W,6,5,,
133,41,2016-05-18,HOU,CHW,7-7,H(8),0,0.2,1,0,0,1,0,0,0,6.61,4,18,10,2,3,0,3,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.25,-0.007,1.31,0.00%,-0.49,7b 1-- 1 out a3,7b 3 out a2,,CHW,10.0,W,5,3,,
134,44,2016-05-21,HOU,TEX,8-8,,2,1.0,0,0,0,0,2,0,0,6.23,3,8,7,2,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.66,0.049,.35,0.02%,0.48,8t --- 0 out d1,8t 3 out d1,,HOU,0.0,L,1,2,,
135,46,2016-05-24,HOU,BAL,8-8,,2,1.0,1,0,0,0,1,0,0,5.89,4,11,10,1,3,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.49,0.104,.46,0.02%,0.48,8t --- 0 out tie,8t 3 out tie,,HOU,1.0,W,3,2,,
136,47,2016-05-25,HOU,BAL,7-7,H(9),0,1.0,0,0,0,1,3,0,0,5.59,4,19,11,1,7,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,0.094,.62,0.02%,0.48,7t --- 0 out a1,7t 3 out a1,,HOU,1.0,W,4,3,,
137,48,2016-05-26,HOU,BAL,9-GF,S(1),0,1.0,2,1,1,0,0,0,0,5.75,5,20,14,5,0,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.94,0.031,.36,0.01%,-0.52,9t --- 0 out a3,9t end a 2,,HOU,2.0,W,4,2,,
138,51,2016-05-29,HOU,LAA,7-7,BS(2),2,1.0,2,2,2,1,1,0,0,6.33,6,22,14,3,3,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.71,-0.400,1.35,-0.12%,-1.52,7b --- 0 out a1,7b 3 out d1,,LAA,3.0,W,8,6,,
139,54,2016-06-01,HOU,ARI,7-7,H(10),2,1.0,1,0,0,0,2,0,0,6.04,3,11,9,4,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.91,0.068,.50,0.02%,0.48,7t --- 0 out a2,7t 3 out a2,,HOU,1.0,W,5,4,,
140,57,2016-06-04,HOU,OAK,10-11,,2,2.0,3,0,0,0,2,0,0,5.55,8,23,16,3,6,3,3,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,3.12,0.266,2.25,0.12%,0.96,10t --- 0 out tie,11t 3 out tie,,HOU,1.5,W,6,5,,
141,59,2016-06-06,HOU,TEX,9-GF,L(0-3),1,0.2,2,1,1,0,1,0,0,5.76,4,11,10,3,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.37,-0.354,2.26,-0.20%,-0.80,9b --- 0 out tie,9b end d 1,,TEX,10.0,L,5,6,,
142,63,2016-06-10,HOU,TBR,8-GF(8),,3,1.0,1,0,0,0,3,0,0,5.54,4,17,12,4,4,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.62,0.029,.41,0.01%,0.48,8b --- 0 out d1,8b end d 1,,TBR,1.0,L,3,4,,
143,66,2016-06-14,HOU,STL,8-8,H(11),3,0.1,0,0,0,0,1,0,0,5.47,1,3,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.72,0.021,.43,0.01%,0.22,8b 1-- 2 out a3,8b 3 out a3,,STL,0.0,W,5,2,,
144,67,2016-06-15,HOU,STL,8-8,H(12),0,1.0,0,0,0,1,0,0,0,5.27,4,14,9,1,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.99,0.139,1.32,0.06%,0.49,8b --- 0 out a1,8b 3 out a1,,STL,1.0,W,4,1,,
145,68,2016-06-17,HOU,CIN,10-10,,1,1.0,1,0,0,0,1,0,0,5.08,4,12,10,1,3,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.34,0.133,1.57,0.05%,0.48,10t --- 0 out tie,10t 3 out tie,,HOU,1.0,L,2,4,,
146,69,2016-06-18,HOU,CIN,9-9,BS(3),0,1.0,2,2,2,0,2,1,0,5.52,5,20,15,1,6,0,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.76,-0.297,.94,-0.10%,-1.52,9t --- 0 out a2,9t 3 out tie,,HOU,2.0,W,5,4,,
147,72,2016-06-21,HOU,LAA,8-8,,2,0.2,0,0,0,0,1,0,0,5.40,2,9,7,1,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.55,0.027,.39,0.01%,0.25,8t --- 1 out d1,8t 3 out d1,,HOU,0.0,W,3,2,,
148,75,2016-06-25,HOU,KCR,8-8,,3,1.0,1,0,0,0,0,0,0,5.23,4,16,10,1,2,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.29,0.016,.29,0.01%,0.52,8b --- 0 out a5,8b 3 out a5,,KCR,1.0,W,13,5,,
149,77,2016-06-27,HOU,LAA,7-7,,1,1.0,0,0,0,0,0,0,0,5.06,3,8,4,0,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,1.03,0.05%,0.48,7b --- 0 out tie,7b 3 out tie,,LAA,0.0,W,4,2,,
150,79,2016-06-29,HOU,LAA,7-7,,1,1.0,1,0,0,1,1,0,1,4.91,6,26,16,2,5,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.21,0.032,1.17,0.02%,0.48,7b --- 0 out a4,7b 3 out a4,,LAA,2.0,W,10,4,,
151,80,2016-07-01,HOU,CHW,7-7,H(13),1,1.0,0,0,0,0,2,0,0,4.76,3,13,9,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.094,1.43,0.06%,0.48,7t --- 0 out a1,7t 3 out a1,,HOU,0.0,W,5,0,,
152,84,2016-07-05,HOU,SEA,8-8,H(14),3,1.0,1,0,0,0,2,0,0,4.63,4,20,15,2,5,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,0.040,.92,0.03%,0.48,8t --- 0 out a3,8t 3 out a3,,HOU,1.0,W,5,2,,
153,85,2016-07-06,HOU,SEA,8-8,W(1-3),0,1.0,0,0,0,0,2,0,0,4.50,3,9,8,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.104,1.72,0.08%,0.48,8t --- 0 out tie,8t 3 out tie,,HOU,0.0,W,9,8,,
154,87,2016-07-08,HOU,OAK,7-7,H(15),1,1.0,0,0,0,0,2,0,0,4.38,3,15,11,2,3,1,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,2.04,0.105,2.46,0.08%,0.46,7t 12- 0 out a3,7t 3 out a2,,HOU,0.0,W,10,9,,
155,90,2016-07-15,HOU,SEA,7-7,,6,1.0,0,0,0,1,2,0,0,4.26,4,16,7,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.033,.88,0.03%,0.49,7b --- 0 out a4,7b 3 out a4,,SEA,1.0,W,7,3,,
156,94,2016-07-19,HOU,OAK,7-7,H(16),3,0.2,2,0,0,0,0,0,0,4.19,4,10,8,1,1,1,3,3,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,2.93,-0.021,4.14,-0.02%,-0.61,7b -23 1 out a3,7b 3 out a1,,OAK,10.0,L,3,4,,
157,97,2016-07-23,HOU,LAA,8-8,,3,1.0,0,0,0,1,3,0,0,4.08,4,20,11,4,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.011,.31,0.01%,0.48,8t --- 0 out a5,8t 3 out a5,,HOU,1.0,W,7,2,,
158,101,2016-07-27,HOU,NYY,7-7,H(17),3,1.0,0,0,0,0,2,0,0,3.98,3,13,8,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.044,.96,0.04%,0.48,7t --- 0 out a3,7t 3 out a3,,HOU,0.0,W,4,1,,
159,103,2016-07-30,HOU,DET,8-8,,2,1.0,0,0,0,0,3,0,0,3.89,3,12,10,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.68,0.03%,0.51,8b --- 0 out d1,8b 3 out d1,,DET,0.0,L,2,3,,
160,105,2016-08-01,HOU,TOR,8-8,H(18),1,1.0,1,0,0,1,3,0,0,3.80,5,27,15,3,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.91,0.118,4.07,0.10%,0.48,8t --- 0 out a1,8t 3 out a1,,HOU,2.0,W,2,1,,
161,111,2016-08-07,HOU,TEX,8-9,,5,1.2,3,0,0,0,6,0,1,3.65,10,36,23,3,10,1,2,2,0,0,,2,2,0,0,0,9,2,0,0,0,0,0,.96,-0.046,1.30,-0.04%,-0.14,8t -23 1 out d1,9t 3 out d1,,HOU,2.5,L,3,5,,
162,113,2016-08-09,HOU,MIN,9-GF,S(2),1,1.0,1,1,1,1,1,0,0,3.77,5,24,13,6,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.24,0.042,.97,0.02%,-0.49,9b --- 0 out a3,9b end a 2,,MIN,2.0,W,7,5,,
163,115,2016-08-11,HOU,MIN,9-GF,,1,1.0,0,0,0,0,1,0,0,3.69,3,16,12,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.51,9b --- 0 out a8,9b end a 8,2,MIN,0.0,W,10,2,,
164,119,2016-08-16,HOU,STL,9-GF,,4,1.0,1,0,0,0,3,0,0,3.61,4,13,11,3,4,0,1,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.18,0.007,.14,0.00%,0.48,9t --- 0 out d3,9t end d 3,,HOU,1.0,L,5,8,,
165,124,2016-08-21,HOU,BAL,9-GF,S(3),4,1.0,1,1,1,0,0,1,0,3.72,4,17,14,1,5,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.82,0.043,.55,0.02%,-0.48,9b --- 0 out a3,9b end a 2,,BAL,1.0,W,5,3,,
166,125,2016-08-22,HOU,PIT,9-GF,S(4),0,1.0,2,1,0,0,2,0,0,3.65,4,14,10,1,5,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.53,0.040,.41,0.02%,-0.51,9b --- 0 out a3,9b end a 2,,PIT,2.0,W,3,1,,
167,127,2016-08-24,HOU,PIT,9-GF,S(5),1,1.0,0,0,0,0,2,0,0,3.58,3,10,8,1,5,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.61,0.197,1.92,0.09%,0.49,9b --- 0 out a1,9b end a 1,,PIT,0.0,W,5,4,,
168,128,2016-08-26,HOU,TBR,9-GF,W(2-3),1,1.0,1,1,1,0,1,1,0,3.68,4,17,10,2,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.42,-0.308,1.21,-0.16%,-0.52,9t --- 0 out tie,9t end d 1,,HOU,1.0,W,5,4,,
169,132,2016-08-30,HOU,OAK,9-GF,S(6),3,1.0,0,0,0,0,2,0,0,3.61,3,12,9,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.070,.98,0.04%,0.48,9t --- 0 out a2,9t end a 2,,HOU,0.0,W,3,1,,
