Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
68,11,2008-04-12,ATL,WSN,7-7,,2,0.2,0,0,0,1,0,0,0,3.72,3,12,6,3,0,1,1,1,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,.15,0.006,.14,0.00%,0.57,7b 123 1 out a9,7b 3 out a8,,WSN,5.0,W,10,2
69,12,2008-04-13,ATL,WSN,1-4,,0,4.0,3,3,3,4,3,0,1,4.61,18,78,42,15,5,7,3,2,0,0,,3,1,1,0,0,12,0,0,0,1,0,0,.70,-0.049,.68,-0.03%,-0.16,1b 123 0 out d1,4b 3 out d5,,WSN,1.75,L,4,5
70,14,2008-04-16,ATL,FLA,7-7,,2,1.0,3,2,2,1,2,1,0,5.52,7,28,17,5,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.49,-0.140,.49,-0.09%,-1.48,7b --- 0 out d1,7b 3 out d3,,FLA,4.0,L,5,6
71,16,2008-04-18,ATL,LAD,GS-5,,1,4.2,2,0,0,3,4,0,1,4.19,20,85,48,14,6,5,7,2,1,0,61,,,0,1,0,16,1,0,0,0,0,0,1.13,0.214,.95,0.11%,2.06,1t start tie,5t 12- 2 out a2,,ATL,1.1904761904761905,W,6,1
72,21,2008-04-23,ATL,FLA,GS-6,L(0-1),4,6.0,5,3,3,1,4,2,0,4.26,23,80,47,17,2,9,9,1,3,0,53,,,1,0,0,22,0,0,0,0,0,0,.74,0.007,.88,0.01%,0.00,1t start tie,6t 3 out d1,,ATL,1.0,L,2,7
73,24,2008-04-26,ATL,NYM,5-6,,2,1.1,1,0,0,0,1,0,0,4.05,5,16,9,3,1,2,2,2,0,0,,2,0,1,0,0,5,0,1,0,0,0,0,1.00,0.080,1.18,0.06%,1.00,5b 1-3 2 out d2,6b 3 out d1,,NYM,0.9090909090909091,L,3,4
74,27,2008-04-30,ATL,WSN,9-9,,3,0.1,0,0,0,0,0,0,0,4.00,1,4,3,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.37,0.112,4.02,0.06%,0.44,9b 12- 2 out tie,9b 3 out tie,,WSN,0.0,L,2,3
75,29,2008-05-03,ATL,CIN,6-6,H(2),2,0.1,0,0,0,0,0,0,0,3.95,1,4,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.23,0.045,2.75,0.02%,0.31,6t 12- 1 out a1,6t -23 2 out a1,,ATL,0.0,W,9,1
76,31,2008-05-06,ATL,SDP,9-GF,S(1),2,0.1,0,0,0,0,0,0,0,3.90,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.85,0.073,2.71,0.04%,0.44,9t 12- 2 out a2,9t end a 2,,ATL,0.0,W,5,3
77,33,2008-05-08,ATL,SDP,7-8,,1,1.2,0,0,0,1,0,0,0,3.68,6,24,13,2,1,2,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.31,0.112,1.38,0.07%,0.77,7t --- 0 out d1,8t 1-- 2 out tie,,ATL,0.8333333333333334,W,5,4
