Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
69,5,2012-04-11,MIN,LAA,7-7,W(1-0),2,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.84,0.024,.64,0.01%,0.32,7t -2- 2 out d2,7t 3 out d2,,MIN,0.0,W,6,5
70,6,2012-04-12,MIN,LAA,8-8,W(2-0),0,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.69,0.043,1.44,0.02%,0.43,8t 12- 2 out d1,8t 3 out d1,,MIN,0.0,W,10,9
71,8,2012-04-14,MIN,TEX,7-8,,1,1.1,2,0,0,0,2,0,0,0.00,6,16,12,3,2,2,2,1,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,1.25,-0.262,1.05,-0.13%,-1.03,7t 1-3 2 out tie,8t 3 out d2,,MIN,1.8181818181818181,L,2,6
72,11,2012-04-17,MIN,NYY,7-7,,2,1.0,2,1,1,1,0,0,0,2.25,6,22,12,3,2,3,2,2,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.12,-0.012,.10,-0.01%,-0.48,7b --- 0 out d4,7b 3 out d5,,NYY,3.0,L,3,8
73,13,2012-04-19,MIN,NYY,3-6,,1,2.1,1,1,1,2,0,1,0,2.84,10,37,23,8,1,5,3,2,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,.53,-0.030,.39,-0.01%,0.09,3b 12- 2 out d2,6b 1-- 0 out d1,,NYY,1.4285714285714286,L,6,7
74,15,2012-04-21,MIN,TBR,8-GF(8),,1,0.2,0,0,0,2,0,0,0,2.57,4,24,11,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.11,0.001,.09,0.00%,0.25,8b --- 1 out d4,8b end d 4,,TBR,10.0,L,1,4
75,18,2012-04-24,MIN,BOS,5-7,,2,2.1,0,0,0,0,4,0,0,1.93,7,26,18,7,5,1,2,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.02,0.003,.01,0.00%,1.29,5t -2- 2 out d9,7t 3 out d8,,MIN,0.0,L,2,11
76,20,2012-04-27,MIN,KCR,8-8,,2,0.1,1,0,0,1,0,0,0,1.86,3,16,9,3,0,1,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.56,-0.112,.93,-0.04%,-0.92,8t 1-- 1 out d1,8t 12- 2 out d2,,MIN,20.0,L,6,7
77,23,2012-05-01,MIN,LAA,8-GF(8),,3,1.0,0,0,0,0,0,0,1,1.69,4,13,8,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.002,.03,0.00%,0.47,8b --- 0 out d4,8b end d 4,,LAA,0.0,L,0,4
78,26,2012-05-05,MIN,SEA,7-7,,3,0.2,1,1,1,0,0,1,0,2.38,3,9,7,1,1,1,2,0,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,.07,-0.006,.03,0.00%,-1.09,7b --3 1 out d5,7b 3 out d7,,SEA,5.0,L,0,7
