,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
65,66,153,2011-09-18,CIN,MIL,7-7,,2,1.0,1,0,0,0,1,0,0,3.91,4,17,11,2,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.48,7t --- 0 out d7,7t 3 out d7,,CIN,1.0,L,1,8,,
66,67,157,2011-09-23,CIN,PIT,6-7,,4,2.0,0,0,0,0,2,0,0,3.75,6,22,16,2,6,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.54,0.078,0.0,0.00%,0.87,6b --- 0 out d1,7b 3 out d1,,PIT,0.0,L,3,4,,
67,68,159,2011-09-25,CIN,PIT,8-8,H(13),1,1.0,0,0,0,1,1,0,0,3.67,4,23,13,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.15,0.077,0.0,0.00%,0.43,8b --- 0 out a2,8b 3 out a2,,PIT,1.0,W,5,4,,
68,69,161,2011-09-27,CIN,NYM,9-9,,1,1.0,1,0,0,1,1,0,0,3.6,5,28,18,5,3,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.27,0.125,0.0,0.00%,0.44,9b --- 0 out tie,9b 3 out tie,,NYM,2.0,W,5,4,,
69,70,1,2012-04-05,CIN,MIA,8-8,H(1),99,1.0,0,0,0,0,2,0,0,0.0,3,10,7,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.97,0.07400000000000001,0.84,0.04%,0.49,8t --- 0 out a2,8t 3 out a2,,CIN,0.0,W,4,0,,
70,71,3,2012-04-08,CIN,MIA,8-GF,W(1-0),2,2.0,1,0,0,0,3,0,0,0.0,7,28,20,7,5,1,3,2,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,0.67,0.08800000000000001,0.6,0.05%,0.99,8t --- 0 out d1,9t end d 1,,CIN,0.5,W,6,5,,
71,72,6,2012-04-11,CIN,STL,8-GF,W(2-0),2,2.0,1,0,0,0,5,0,0,0.0,7,35,22,9,9,2,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.95,0.242,1.83,0.14%,0.99,8t --- 0 out tie,9t end tie,,CIN,0.5,W,4,3,,
72,73,8,2012-04-13,CIN,WSN,10-10,,1,1.0,0,0,0,0,1,0,0,0.0,3,9,6,0,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.78,0.133,1.5,0.07%,0.48,10b --- 0 out tie,10b 3 out tie,,WSN,0.0,L,1,2,,
73,74,10,2012-04-15,CIN,WSN,8-9,,1,2.0,1,0,0,0,4,0,0,0.0,7,25,20,3,8,1,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.62,0.237,1.26,0.11%,0.96,8b --- 0 out tie,9b 3 out tie,,WSN,0.5,W,8,5,,
74,75,14,2012-04-20,CIN,CHC,8-8,,4,1.0,0,0,0,0,2,0,0,0.0,3,14,10,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.35,0.026000000000000002,0.27,0.01%,0.48,8b --- 0 out a4,8b 3 out a4,,CHC,0.0,W,9,4,,
75,76,16,2012-04-22,CIN,CHC,7-8,H(2),1,1.1,0,0,0,2,1,0,0,0.0,6,29,15,6,1,2,1,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.22,0.218,1.85,0.11%,1.24,7b 123 2 out a2,8b 3 out a2,,CHC,1.818181818181818,W,4,3,,
76,77,18,2012-04-25,CIN,SFG,8-8,H(3),2,1.0,1,0,0,0,2,0,1,0.0,5,16,11,2,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.98,0.07400000000000001,1.82,0.04%,0.49,8t --- 0 out a2,8t 3 out a2,,CIN,1.0,W,4,2,,
77,78,21,2012-04-28,CIN,HOU,9-GF,,2,1.0,1,0,0,2,1,0,0,0.0,6,31,16,6,2,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.11,0.002,0.1,0.00%,0.49,9t --- 0 out a6,9t end a 6,,CIN,3.0,W,6,0,,
78,79,24,2012-05-03,CIN,CHC,8-8,,4,1.0,0,0,0,0,2,0,0,0.0,3,16,13,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.17,0.01%,0.49,8t --- 0 out d3,8t 3 out d3,,CIN,0.0,W,4,3,,
79,80,27,2012-05-06,CIN,PIT,7-8,,2,1.1,0,0,0,0,2,0,0,0.0,4,20,14,5,4,0,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.27,0.027999999999999997,0.29,0.02%,0.92,7b 1-3 2 out a5,8b 3 out a5,,PIT,0.0,W,5,0,,
