Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
76,11,2018-04-10,TBR,CHW,8-8,,1,1.0,1,0,0,0,1,0,0,8.53,4,16,10,2,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.75,0.028,.46,0.01%,0.50,8b --- 0 out a4,8b 3 out a4,,CHW,1.0,W,6,5,3.65,6.00
77,15,2018-04-15,TBR,PHI,5-8,,4,2.1,1,2,2,2,3,0,0,8.31,10,43,25,7,5,2,3,2,0,0,,1,1,1,0,0,8,0,0,0,0,0,0,.65,-0.060,.30,-0.02%,-0.64,5t --3 2 out d1,8t 12- 0 out d2,,TBR,1.4285714285714286,L,4,10,5.45,10.00
78,20,2018-04-21,TBR,MIN,8-GF,,5,2.0,4,0,0,0,1,0,0,6.75,8,41,26,6,5,6,1,0,0,0,,0,0,0,0,0,8,0,0,0,2,0,0,.17,0.006,.08,0.00%,0.99,8t --- 0 out a6,9t end a 9,,TBR,2.0,W,10,1,4.10,9.00
79,22,2018-04-25,TBR,BAL,6-8,H(1),3,2.2,1,0,0,0,4,0,0,5.40,9,28,22,7,8,1,4,2,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.49,0.101,.29,0.04%,1.27,6b --- 1 out a2,8b 3 out a4,,BAL,0.45454545454545453,W,8,4,13.40,20.00
80,26,2018-04-29,TBR,BOS,GS-4,,3,3.1,2,0,0,0,3,0,1,4.32,13,57,35,9,6,3,6,2,0,0,59,,,0,0,0,12,0,0,0,0,0,0,.89,0.114,.84,0.06%,1.18,1b start tie,4b 12- 1 out a3,,BOS,0.6451612903225806,L,3,4,11.70,19.00
81,29,2018-05-02,TBR,DET,11-GF(12),L(0-1),2,1.0,2,1,1,0,2,0,0,4.58,5,15,12,4,4,1,2,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,2.01,-0.215,1.42,-0.09%,-0.86,11b --- 0 out tie,12b end d 1,,DET,2.0,L,2,3,3.05,6.00
82,32,2018-05-06,TBR,TOR,8-8,,3,1.0,1,0,0,1,2,0,0,4.34,5,18,12,3,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.21,0.051,.90,0.02%,0.50,8t --- 0 out d1,8t 3 out d1,,TBR,2.0,L,1,2,5.05,9.00
83,34,2018-05-09,TBR,ATL,6-7,,2,2.0,0,0,0,0,2,0,0,3.92,6,26,18,5,3,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.10,0.015,.05,0.01%,0.99,6t --- 0 out d5,7t 3 out d5,,TBR,0.0,L,2,5,8.50,12.00
84,37,2018-05-12,TBR,BAL,GS-3,,2,3.0,1,1,1,1,2,1,0,3.80,11,41,26,5,4,5,3,3,0,0,54,,,0,0,0,10,0,0,0,0,0,0,.74,0.056,.32,0.02%,0.50,1b start a 1,3b 3 out a2,2,BAL,0.6666666666666666,W,10,3,7.55,12.00
85,41,2018-05-16,TBR,KCR,6-8,W(1-1),3,3.0,3,0,0,0,3,0,0,3.38,12,42,33,4,5,3,6,4,1,0,,0,0,0,0,0,12,1,0,0,0,0,0,1.48,0.248,.83,0.08%,1.53,6b --- 0 out a2,8b 3 out a2,,KCR,1.0,W,5,3,14.95,30.00
86,45,2018-05-20,TBR,LAA,2-4,L(1-2),3,2.0,0,2,0,2,1,0,0,3.14,9,45,23,6,4,4,2,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,1,1.30,-0.082,1.06,-0.04%,-0.42,2b 1-- 1 out tie,4b --3 1 out tie,,LAA,1.0,L,2,5,5.30,9.00
87,48,2018-05-24,TBR,BOS,7-9,,3,2.2,4,3,2,0,3,1,0,3.45,12,45,34,9,7,3,6,2,0,0,,0,0,0,0,0,12,2,0,0,0,0,0,.14,0.007,.09,0.00%,-1.83,7t --- 0 out a6,9t -2- 2 out a3,,TBR,1.8181818181818181,W,6,3,5.60,11.00
88,52,2018-05-28,TBR,OAK,9-11,,3,3.0,0,0,0,0,2,0,0,3.15,9,31,20,5,3,5,2,0,1,0,,2,0,0,0,0,9,0,0,0,1,0,1,2.86,0.587,1.82,0.23%,2.48,9b 12- 0 out tie,11b 3 out tie,,OAK,0.0,W,1,0,10.75,15.00
89,56,2018-06-01,TBR,SEA,12-GF(13),L(1-3),3,1.0,2,1,1,0,1,1,0,3.31,4,20,13,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,2.29,-0.234,1.79,-0.11%,-0.52,12b --- 0 out tie,13b end d 1,,SEA,2.0,L,3,4,1.05,3.00
90,62,2018-06-08,TBR,SEA,3-5,,6,2.1,5,2,2,1,2,0,1,3.58,14,48,30,9,3,8,2,2,0,0,,2,1,1,0,0,12,2,0,0,0,0,0,.99,-0.117,.35,-0.03%,-1.43,3t 1-3 1 out d1,5t -23 2 out d4,,TBR,2.857142857142857,L,3,4,1.05,7.00
91,67,2018-06-13,TBR,TOR,4-7,,4,3.2,2,0,0,1,2,0,0,3.27,13,50,31,8,5,4,6,2,1,0,,1,0,0,0,0,12,0,0,0,1,0,0,1.26,0.291,.33,0.05%,2.01,4t 1-- 1 out tie,7t 3 out tie,,TBR,0.9375,W,1,0,10.45,17.00
92,72,2018-06-18,TBR,HOU,3-6,,4,2.2,4,3,3,1,2,0,0,3.68,13,51,32,6,3,6,4,2,1,0,,1,0,0,0,0,11,2,0,0,0,1,0,1.12,-0.079,.22,-0.01%,-1.20,3b 1-- 2 out a4,6b --3 1 out a2,,HOU,2.2727272727272725,L,4,5,1.00,5.00
93,77,2018-06-24,TBR,NYY,GS-4,,5,3.0,3,3,3,2,1,1,0,4.02,14,58,37,7,4,7,4,1,0,0,40,,,0,0,0,12,1,0,0,0,0,0,.92,-0.260,.20,-0.03%,-2.51,1t start tie,4t 12- 0 out a3,,TBR,1.6666666666666667,W,7,6,-0.25,3.00
94,84,2018-07-02,TBR,MIA,7-8,,7,2.0,1,0,0,0,0,0,0,3.86,7,28,15,5,1,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.45,0.066,.12,0.01%,0.91,7b --- 0 out d1,8b 3 out d1,,MIA,0.5,L,2,3,3.90,6.00
95,86,2018-07-04,TBR,MIA,GS-2,,1,2.0,1,0,0,2,3,0,0,3.71,9,36,25,7,5,2,2,2,0,0,55,,,0,0,0,7,0,0,0,0,0,0,1.02,0.095,.22,0.01%,0.91,1b start tie,2b 3 out tie,,MIA,1.5,L,0,3,8.70,15.00
96,90,2018-07-09,TBR,DET,10-GF(10),W(2-3),4,1.0,1,0,0,0,1,0,0,3.63,4,17,12,2,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.77,0.136,.43,0.01%,0.50,10t --- 0 out tie,10t end tie,,TBR,1.0,W,10,9,7.65,18.00
97,92,2018-07-11,TBR,DET,2-4,,1,3.0,3,2,2,1,6,1,0,3.76,13,49,32,7,9,3,3,0,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,1.03,-0.097,.23,-0.01%,-0.51,2t --- 0 out tie,4t 3 out d1,,TBR,1.3333333333333333,W,4,2,12.35,21.00
98,96,2018-07-15,TBR,MIN,9-GF(10),L(2-4),3,1.0,2,4,4,4,1,1,0,4.34,9,29,15,3,2,3,1,0,0,0,,0,0,1,0,0,4,1,0,3,0,0,0,3.40,-0.277,.68,-0.03%,-3.48,9b --- 1 out tie,10b end d 4,,MIN,6.0,L,7,11,-7.35,-6.00
99,100,2018-07-23,TBR,NYY,3-6,W(3-4),7,3.2,3,2,0,0,5,0,0,4.07,14,49,36,8,8,4,5,3,0,0,,0,0,0,0,0,14,0,0,0,1,0,1,1.06,0.180,.14,0.02%,1.49,3t --- 0 out tie,6t 1-3 2 out a3,,TBR,0.9375,W,7,6,20.45,38.00
100,105,2018-07-27,ARI,SDP,8-GF,,3,2.0,2,1,1,0,3,1,0,4.09,7,28,21,4,7,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.35,0.019,.58,0.02%,-0.10,8b --- 0 out a5,9b end a 4,,SDP,1.0,W,6,2,7.30,12.00
101,108,2018-07-30,ARI,TEX,7-8,L(3-5),2,2.0,6,3,3,0,1,2,0,4.38,12,33,25,4,3,5,6,3,0,0,,0,0,0,0,0,12,1,1,0,0,0,0,.87,-0.332,1.54,-0.35%,-1.98,7t --- 0 out tie,8t 3 out d3,,ARI,3.0,L,5,9,-3.10,0.00
102,110,2018-08-02,ARI,SFG,9-GF,,2,1.0,1,0,0,0,1,0,0,4.31,4,15,11,1,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.01,0.00%,0.51,9t --- 0 out d7,9t end d 7,,ARI,1.0,L,1,8,3.65,6.00
103,112,2018-08-04,ARI,SFG,8-8,,1,1.0,0,0,0,0,1,0,0,4.25,3,9,6,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.16,0.01%,0.51,8t --- 0 out a6,8t 3 out a6,,ARI,0.0,W,9,3,4.25,6.00
104,114,2018-08-06,ARI,PHI,9-9,,1,1.0,2,0,0,0,1,0,0,4.19,4,19,13,2,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.44,0.018,.87,0.02%,0.51,9t --- 0 out d2,9t 3 out d2,,ARI,2.0,W,3,2,3.05,6.00
105,116,2018-08-08,ARI,PHI,9-GF,,1,1.0,0,0,0,1,1,0,0,4.12,4,17,12,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.003,.11,0.00%,0.51,9t --- 0 out a6,9t end a 6,,ARI,1.0,W,6,0,3.65,6.00
106,119,2018-08-12,ARI,CIN,9-GF,,3,1.0,0,0,0,0,1,0,0,4.06,3,12,7,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.03,0.00%,0.49,9b --- 0 out a7,9b end a 7,,CIN,0.0,W,9,2,4.25,6.00
107,123,2018-08-17,ARI,SDP,8-GF,,4,2.0,1,1,1,1,2,1,0,4.08,8,29,19,4,5,2,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.18,0.009,.37,0.01%,-0.10,8b --- 0 out a6,9b end a 5,,SDP,1.0,W,9,4,5.30,9.00
108,128,2018-08-24,ARI,SEA,6-7,,6,2.0,2,1,1,1,3,1,0,4.09,9,38,28,8,6,2,3,2,0,0,,0,0,1,0,0,8,1,0,1,0,0,0,.43,-0.004,.87,-0.01%,0.02,6t --- 0 out d4,7t 3 out d3,,ARI,1.5,L,3,6,6.70,12.00
109,140,2018-09-06,ARI,ATL,8-8,,12,1.0,0,0,0,0,1,0,0,4.03,3,11,6,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.83,0.04%,0.51,8t --- 0 out d2,8t 3 out d2,,ARI,0.0,L,6,7,4.25,6.00
110,142,2018-09-08,ARI,ATL,10-GF(10),,1,0.2,0,0,0,0,0,0,0,4.00,2,9,6,0,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.43,0.038,.95,0.05%,0.95,10t --3 1 out d2,10t end d 2,,ARI,0.0,L,4,5,1.50,2.00
111,144,2018-09-10,ARI,COL,6-7,,1,1.1,8,7,7,2,0,1,0,4.76,12,42,27,4,4,3,7,4,0,0,,0,0,0,1,0,10,1,0,1,1,0,0,.13,-0.020,.30,-0.03%,-5.52,6b --- 0 out d4,7b 123 1 out d9,,COL,9.09090909090909,L,2,13,-17.00,-17.00
112,152,2018-09-18,ARI,CHC,GS-2,L(3-6),7,2.0,5,5,5,0,4,2,0,5.21,11,61,46,7,7,0,7,4,0,0,30,,,0,0,0,11,2,0,0,0,0,0,.86,-0.327,.23,-0.05%,-3.98,1t start tie,2t 3 out d5,,ARI,2.5,L,1,9,-0.50,3.00
113,160,2018-09-28,ARI,SDP,14-GF(15),L(3-7),9,1.0,2,1,1,2,0,0,0,5.26,7,34,18,4,4,2,3,1,1,0,,0,0,1,0,0,5,1,0,0,0,0,0,3.00,-0.246,.00,0.00%,-1.16,14b --- 0 out tie,15b end d 1,,SDP,4.0,L,2,3,-2.15,0.00
114,2,2019-03-29,ARI,LAD,10-12,W(1-0),99,2.1,0,0,0,4,0,0,1,0.00,11,62,35,12,2,4,2,1,0,0,,1,0,0,1,0,6,0,0,0,0,0,0,3.17,0.342,3.14,0.20%,1.25,10b 1-- 2 out tie,12b 3 out tie,,LAD,1.9047619047619047,W,5,4,6.25,19.00
115,7,2019-04-03,ARI,SDP,7-GF(8),,4,2.0,2,2,2,0,3,1,0,4.15,8,27,21,6,1,3,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.23,-0.073,.26,-0.05%,-1.00,7b --- 0 out d2,8b end d 4,,SDP,1.0,L,1,4,5.30,9.00
116,11,2019-04-09,ARI,TEX,8-GF,W(2-0),5,2.0,1,0,0,0,2,0,0,2.84,7,29,18,6,2,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.34,0.051,.33,0.03%,1.07,8t --- 0 out d2,9t end d 2,,ARI,0.5,W,5,4,11.90,24.00
117,12,2019-04-10,ARI,TEX,9-9,,0,0.1,3,2,2,1,0,0,0,5.40,6,27,15,5,1,3,2,2,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.32,-0.069,.31,-0.04%,-3.08,9t --- 0 out d2,9t 123 1 out d4,,ARI,40.0,L,2,5,-5.65,-5.00
118,15,2019-04-13,ARI,SDP,6-7,L(2-1),2,2.0,1,1,1,0,3,1,0,5.19,7,35,24,7,4,1,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.67,-0.111,.72,-0.07%,0.07,6t --- 0 out d4,7t 3 out d1,,ARI,0.5,L,4,5,7.90,12.00
119,18,2019-04-17,ARI,ATL,7-7,,3,1.0,0,0,0,1,2,0,0,4.66,4,20,10,3,3,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.45,0.148,2.35,0.09%,0.95,7b 1-- 0 out tie,7b 3 out tie,,ATL,1.0,W,3,2,5.65,9.00
120,19,2019-04-18,ARI,ATL,7-8,,0,2.0,1,1,1,0,3,1,1,4.63,8,31,19,5,3,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.82,0.052,.80,0.03%,0.11,7b --- 0 out a4,8b 3 out a3,,ATL,0.5,W,4,1,7.30,12.00
121,23,2019-04-22,ARI,PIT,5-6,W(3-1),3,2.0,1,0,0,1,2,0,0,3.95,8,21,14,4,3,3,2,1,0,0,,1,0,0,0,0,7,1,0,1,0,0,0,.56,0.053,.57,0.03%,1.40,5b 1-- 0 out d3,6b 3 out d3,,PIT,1.0,W,12,4,11.30,24.00
122,27,2019-04-26,ARI,CHC,7-GF,S(1),3,3.0,3,0,0,1,3,0,0,3.24,12,43,26,6,7,4,4,2,1,0,,0,0,0,0,0,11,1,0,0,1,0,0,.29,0.064,.35,0.05%,1.60,7t --- 0 out a4,9t end a 5,,ARI,1.3333333333333333,W,8,3,10.35,18.00
123,29,2019-04-28,ARI,CHC,14-GF(15),L(3-2),1,2.0,4,3,3,1,3,0,0,4.34,12,39,29,8,4,4,4,2,0,0,,0,0,0,0,0,10,2,0,1,0,1,1,3.30,-0.311,3.83,-0.22%,-1.93,14t --- 0 out tie,15t end d 3,,ARI,2.5,L,5,6,1.50,6.00
124,33,2019-05-04,ARI,COL,8-8,,5,1.0,2,1,1,0,2,0,0,4.58,5,26,18,6,3,2,1,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.20,0.004,.26,0.00%,-0.38,8b --- 0 out a7,8b 3 out a6,,COL,2.0,W,9,2,3.05,6.00
125,36,2019-05-07,ARI,TBR,7-8,,2,1.0,1,1,1,2,1,0,0,4.79,6,36,19,4,1,3,0,0,0,0,,2,0,1,0,0,4,0,0,0,0,0,0,.09,-0.001,.10,0.00%,-0.53,7b 12- 2 out d4,8b 1-3 2 out d5,,TBR,3.0,L,3,6,0.45,3.00
126,38,2019-05-09,ARI,ATL,8-8,,1,1.0,0,0,0,0,1,0,0,4.57,3,11,6,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.111,1.67,0.08%,0.54,8t --- 0 out tie,8t 3 out tie,,ARI,0.0,W,3,2,4.25,6.00
127,39,2019-05-10,ARI,ATL,9-GF,,0,1.0,0,0,0,1,0,0,0,4.37,3,12,6,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.58,0.042,.71,0.03%,0.54,9t --- 0 out d1,9t end d 1,,ARI,1.0,L,1,2,1.65,3.00
128,42,2019-05-13,ARI,PIT,6-6,,2,1.0,0,0,0,0,1,0,0,4.18,3,15,10,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.20,0.01%,0.54,6t --- 0 out a6,6t 3 out a6,,ARI,0.0,W,9,3,4.25,6.00
129,46,2019-05-18,ARI,SFG,8-GF,,4,2.0,2,2,2,0,4,2,0,4.56,8,35,24,9,4,2,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.23,-0.066,.28,-0.05%,-0.93,8t --- 0 out d2,9t end d 4,,ARI,1.0,L,5,8,7.30,12.00
130,49,2019-05-21,ARI,SDP,8-GF(8),,2,1.0,0,0,0,0,1,0,0,4.39,3,13,7,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.47,0.02%,0.50,8b --- 0 out d1,8b end d 1,,SDP,0.0,L,2,3,4.25,6.00
131,51,2019-05-24,ARI,SFG,6-6,,2,0.2,0,0,0,0,1,0,0,4.28,2,14,9,2,2,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.91,6b 12- 1 out a12,6b 3 out a12,,SFG,0.0,W,18,2,3.50,5.00
132,53,2019-05-26,ARI,SFG,9-9,,1,0.1,1,0,0,1,1,0,0,4.23,3,11,4,3,0,0,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.62,-0.042,.62,-0.03%,-0.90,9b --- 0 out a4,9b -23 1 out a4,,SFG,20.0,W,6,2,1.55,4.00
133,54,2019-05-27,ARI,COL,10-GF(11),L(3-3),0,1.0,2,1,1,0,0,0,0,4.40,4,14,8,1,0,1,3,3,0,0,,2,0,0,0,0,4,1,0,0,0,0,0,3.26,-0.113,3.56,-0.07%,0.03,10b 12- 1 out tie,11b end d 1,,COL,2.0,L,3,4,-0.95,0.00
134,57,2019-05-30,ARI,COL,6-6,,2,1.0,1,0,0,0,1,0,0,4.25,4,13,10,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,0.024,.30,0.01%,0.62,6b --- 0 out d3,6b 3 out d3,,COL,1.0,L,10,11,3.65,6.00
135,58,2019-05-31,ARI,NYM,8-8,BL(3-4),0,1.0,4,2,2,0,1,0,0,4.70,7,23,14,5,2,2,3,2,0,1,,0,0,0,0,0,7,1,0,0,0,0,0,2.40,-0.423,1.93,-0.20%,-1.47,8t --- 0 out a1,8t 3 out d1,,ARI,4.0,L,4,5,-2.15,0.00
136,61,2019-06-03,ARI,LAD,8-9,,2,1.1,0,0,0,0,2,0,0,4.50,4,16,12,5,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.39,0.040,.36,0.02%,0.79,8t --- 0 out d2,9t --- 1 out d2,,ARI,0.0,L,1,3,7.00,10.00
137,63,2019-06-05,ARI,LAD,10-10,,1,1.0,1,0,0,0,0,0,0,4.36,3,9,5,1,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.43,0.144,1.74,0.06%,0.54,10t --- 0 out tie,10t 3 out tie,,ARI,1.0,W,3,2,1.65,3.00
138,65,2019-06-08,ARI,TOR,8-8,,2,1.0,1,0,0,1,1,0,0,4.24,5,18,10,2,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.017,.36,0.01%,0.54,8b --- 0 out a5,8b 3 out a5,,TOR,2.0,W,6,0,3.05,6.00
139,67,2019-06-10,ARI,PHI,8-8,,1,1.0,3,2,2,0,0,1,0,4.63,6,20,16,4,1,1,5,2,2,0,,0,0,0,0,0,6,1,0,0,0,0,0,.16,-0.002,.14,0.00%,-1.46,8b --- 0 out a7,8b 3 out a5,,PHI,3.0,W,13,8,-3.55,-3.00
140,71,2019-06-14,ARI,WSN,7-7,,3,0.2,2,2,2,1,1,0,0,5.05,5,20,14,3,2,1,2,1,0,0,,0,0,3,0,0,3,0,0,0,0,1,0,.34,-0.045,.35,-0.03%,-1.69,7b --- 0 out d3,7b 1-- 2 out d5,,WSN,15.0,L,3,7,-2.30,-1.00
141,74,2019-06-18,ARI,COL,9-GF,,3,1.0,2,0,0,0,2,0,0,4.91,5,21,16,2,3,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.54,9t --- 0 out d7,9t end d 7,,ARI,2.0,L,1,8,5.05,9.00
142,77,2019-06-21,ARI,SFG,7-8,,2,2.0,2,2,2,1,2,0,0,5.12,9,27,20,9,2,3,3,1,0,0,,2,2,0,0,0,8,0,1,1,0,0,0,1.14,-0.173,.85,-0.08%,-1.92,7t 12- 0 out d1,8t 3 out d5,,ARI,1.5,L,5,11,2.70,6.00
143,79,2019-06-23,ARI,SFG,10-GF(10),W(4-4),1,1.0,0,0,0,0,1,0,0,4.99,3,14,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.144,1.12,0.05%,0.54,10t --- 0 out tie,10t end tie,,ARI,0.0,W,3,2,8.25,18.00
144,81,2019-06-25,ARI,LAD,7-8,,1,1.2,1,0,0,1,0,0,0,4.79,6,19,12,3,0,5,0,0,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,1.09,0.137,.87,0.07%,1.24,7t -2- 1 out d1,8t 3 out d1,,ARI,1.6666666666666667,L,2,3,2.55,5.00
145,84,2019-06-28,ARI,SFG,7-7,,2,0.1,0,0,0,0,0,0,0,4.75,1,4,3,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,.31,-0.022,.24,-0.01%,-0.50,7b 1-3 2 out d3,7b 3 out d4,,SFG,0.0,L,3,6,0.75,1.00
146,86,2019-06-30,ARI,SFG,7-7,,1,0.0,3,5,5,2,0,0,0,5.83,5,15,6,2,0,0,3,3,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,-0.051,.21,-0.02%,-3.84,7b --- 0 out d3,7b 123 0 out d5,,SFG,inf,L,4,10,-13.00,-15.00
147,88,2019-07-03,ARI,LAD,7-7,,2,0.2,0,0,0,1,2,0,0,5.74,3,14,8,2,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.16,0.047,.83,0.02%,0.28,7b --- 0 out tie,7b 1-- 2 out tie,,LAD,5.0,L,4,5,4.90,8.00
148,93,2019-07-13,ARI,STL,7-GF(8),,9,2.0,1,0,0,0,2,0,0,5.48,8,25,18,2,2,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.38,0.040,.34,0.02%,1.04,7b --- 0 out d2,8b end d 2,,STL,0.5,L,2,4,7.90,12.00
149,96,2019-07-17,ARI,TEX,7-7,,3,1.0,1,0,0,0,3,0,0,5.36,4,20,14,3,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.61,7b --- 0 out a14,7b 3 out a14,,TEX,1.0,W,19,4,7.65,12.00
150,98,2019-07-19,ARI,MIL,7-7,,1,0.1,4,3,3,0,0,1,0,5.91,5,21,15,2,2,1,4,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.42,-0.107,.37,-0.06%,-3.17,7t --- 0 out a6,7t -2- 1 out a3,,ARI,40.0,W,10,7,-7.65,-8.00
151,118,2019-08-11,ARI,LAD,6-7,,22,2.0,2,0,0,0,2,0,0,5.66,8,28,23,6,1,3,3,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.01,0.001,.01,0.00%,1.02,6b --- 0 out d8,7b 3 out d8,,LAD,1.0,L,3,9,7.30,12.00
152,121,2019-08-14,ARI,COL,3-5,,2,3.0,2,1,1,0,3,0,0,5.51,12,55,38,6,8,7,2,2,0,0,,0,0,0,0,0,12,1,0,0,0,0,1,1.15,0.094,.95,0.05%,0.87,3b --- 0 out a1,5b 3 out tie,,COL,0.6666666666666666,L,6,7,9.55,15.00
153,124,2019-08-17,ARI,SFG,2-4,,2,2.1,2,1,1,1,3,0,0,5.43,10,40,24,9,5,2,4,1,0,0,,2,0,0,0,0,9,1,0,0,0,0,0,.56,0.013,.30,0.00%,0.59,2t 1-3 2 out d3,4t 3 out d4,,ARI,1.4285714285714286,L,6,11,7.45,13.00
154,128,2019-08-21,ARI,COL,9-GF,,3,1.0,1,0,0,0,2,0,0,5.33,4,12,9,1,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.05,0.002,.03,0.00%,0.54,9t --- 0 out d5,9t end d 5,,ARI,1.0,L,2,7,5.65,9.00
155,129,2019-08-23,ARI,MIL,5-5,,1,0.2,2,0,0,0,1,0,0,5.27,3,13,8,5,0,1,1,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,.24,-0.008,.09,0.00%,-0.05,5b 12- 1 out d5,5b 3 out d6,,MIL,10.0,L,1,6,2.30,5.00
156,132,2019-08-26,ARI,SFG,6-7,H(1),2,1.1,1,0,0,0,3,0,0,5.14,5,23,17,6,3,1,1,1,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.61,0.182,.52,0.04%,1.27,6b 123 2 out a1,7b 3 out a3,,SFG,0.9090909090909091,W,6,4,8.40,13.00
157,134,2019-08-29,ARI,LAD,5-5,W(5-4),2,1.0,1,1,1,2,0,0,0,5.21,6,19,9,2,2,1,3,0,0,0,,0,0,0,0,0,3,0,0,1,0,1,0,2.26,-0.067,.99,-0.02%,-0.47,5t --- 0 out a1,5t 3 out tie,,ARI,3.0,W,11,5,2.45,12.00
158,137,2019-09-01,ARI,LAD,7-9,H(2),2,2.1,1,0,0,0,3,0,0,5.01,8,29,22,3,5,2,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.70,0.299,1.18,0.12%,1.32,7t --- 0 out a1,9t --- 1 out a1,,ARI,0.47619047619047616,L,3,4,10.65,16.00
159,141,2019-09-06,ARI,CIN,6-6,H(3),4,0.2,0,0,0,1,0,0,0,4.95,3,14,7,0,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.16,0.048,.96,0.02%,0.30,6b --- 0 out a1,6b 1-- 2 out a1,,CIN,5.0,W,7,5,0.90,2.00
160,143,2019-09-08,ARI,CIN,7-7,H(4),1,0.2,0,0,0,0,0,0,0,4.90,2,8,5,1,1,0,2,0,2,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.20,0.116,2.87,0.09%,0.56,7b 1-- 1 out a1,7b 3 out a1,,CIN,0.0,L,3,4,1.50,2.00
161,146,2019-09-11,ARI,NYM,1-1,,2,0.1,0,0,0,0,0,0,0,4.87,1,5,2,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.37,0.009,.32,0.01%,0.32,1b -2- 2 out d5,1b 3 out d5,,NYM,0.0,L,0,9,0.75,1.00
