Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
75,129,2015-08-29,TBR,KCR,5-6,,0,1.1,1,1,0,1,0,0,0,3.84,7,32,19,3,1,4,2,1,1,0,,2,0,1,0,0,6,0,0,1,0,0,1,1.40,-0.027,.70,-0.01%,0.04,5t -23 2 out d1,6t 3 out d2,,TBR,1.8181818181818181,L,3,6
76,133,2015-09-02,TBR,BAL,6-7,H(20),3,1.2,0,0,0,1,1,0,1,3.73,6,20,12,4,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,2.35,0.171,1.41,0.06%,0.89,6b --- 0 out a1,7b --- 2 out a1,,BAL,0.8333333333333334,L,6,7
77,136,2015-09-06,TBR,NYY,8-8,,3,0.0,1,1,1,2,0,0,0,3.88,3,14,5,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.74,-0.081,.34,-0.02%,-1.84,8b --- 0 out d1,8b 123 0 out d1,,NYY,inf,L,4,6
78,140,2015-09-11,TBR,BOS,7-7,,4,1.0,1,0,0,1,1,0,0,3.82,5,27,18,3,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,1,0,0,0,1.38,0.052,.31,0.01%,0.47,7t --- 0 out d1,7t 3 out d1,,TBR,2.0,W,8,4
79,142,2015-09-13,TBR,BOS,7-7,,1,0.2,2,0,0,0,2,0,0,3.78,4,12,10,1,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.00,0.011,.39,0.00%,0.05,7t --- 0 out tie,7t 12- 2 out tie,,TBR,10.0,L,0,2
80,147,2015-09-18,TBR,BAL,8-8,H(21),4,1.0,0,0,0,1,0,0,0,3.72,3,14,8,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.81,0.039,.02,0.00%,0.47,8t --- 0 out a3,8t 3 out a3,,TBR,1.0,W,8,6
81,149,2015-09-20,TBR,BAL,8-8,,1,0.2,1,2,0,1,1,0,0,3.68,5,16,11,3,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.73,-0.368,.01,0.00%,-1.84,8t --- 0 out tie,8t -2- 2 out d2,,TBR,10.0,W,7,6
82,156,2015-09-27,TBR,TOR,9-GF,L(2-6),6,0.2,1,1,1,0,0,1,0,3.78,3,8,5,1,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,-0.363,.00,0.00%,-0.60,9b --- 0 out tie,9b end d 1,,TOR,5.0,L,4,5
83,161,2015-10-03,TBR,TOR,7-7,,5,0.2,0,0,0,0,1,0,0,3.74,2,7,4,0,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,0.017,.00,0.00%,0.25,7t --- 1 out d2,7t 3 out d2,,TBR,0.0,W,4,3
84,2,2016-04-04,TBR,TOR,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,10,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.016,.22,0.01%,0.48,9t --- 0 out d2,9t end d 2,,TBR,0.0,L,3,5
