Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
79,72,2019-06-17,TBR,NYY,8-GF(8),,0,0.2,0,0,0,0,1,0,0,3.96,2,8,6,1,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.25,0.012,.46,0.01%,0.95,8b 12- 1 out d3,8b end d 3,,NYY,0.0,L,0,3,3.50,5.00
80,74,2019-06-19,TBR,NYY,6-7,,1,1.1,1,3,3,2,3,0,0,4.78,7,33,19,5,5,0,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.08,-0.005,.15,-0.01%,-1.37,6b --- 0 out d5,7b -23 1 out d6,,NYY,2.727272727272727,L,1,12,1.20,4.00
81,77,2019-06-22,TBR,OAK,8-GF(8),,2,1.0,0,0,0,0,0,0,0,4.61,3,8,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,.27,0.01%,0.53,8b --- 0 out d2,8b end d 2,,OAK,0.0,L,2,4,2.25,3.00
82,79,2019-06-25,TBR,MIN,8-GF(8),,2,1.0,1,1,1,0,0,1,0,4.76,4,14,7,2,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,-0.006,.06,-0.01%,-0.45,8b --- 0 out d4,8b end d 5,,MIN,1.0,L,4,9,-0.35,0.00
83,81,2019-06-27,TBR,MIN,13-15,,1,3.0,1,0,0,1,2,0,0,4.31,10,23,16,4,2,5,2,2,0,0,,0,0,0,0,0,9,1,0,1,1,0,0,2.29,0.443,2.85,0.33%,1.66,13b --- 0 out tie,15b 3 out tie,,MIN,0.6666666666666666,W,5,2,9.55,15.00
84,84,2019-06-30,TBR,TEX,7-8,H(12),2,1.1,0,0,0,0,3,0,0,4.13,4,16,11,3,5,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.14,0.123,1.54,0.10%,0.87,7t -2- 2 out a2,8t 3 out a2,,TBR,0.0,W,6,2,9.00,13.00
85,85,2019-07-01,TBR,BAL,6-6,W(3-2),0,0.1,1,0,0,0,0,0,0,4.09,2,6,4,0,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.59,-0.122,1.92,-0.09%,-0.66,6t -2- 2 out tie,6t 3 out d1,,TBR,10.0,W,6,3,4.15,13.00
86,86,2019-07-02,TBR,BAL,8-8,,0,1.0,0,0,0,0,3,0,0,3.97,3,13,10,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.22,0.01%,0.54,8t --- 0 out a5,8t 3 out a5,,TBR,0.0,W,6,3,8.25,12.00
87,88,2019-07-04,TBR,NYY,10-GF(10),,1,0.2,0,0,0,0,1,0,0,3.89,2,8,6,0,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.02,0.001,.03,0.00%,0.29,10t --- 1 out d5,10t end d 5,,TBR,0.0,L,4,8,3.50,5.00
88,91,2019-07-07,TBR,NYY,6-6,H(13),2,0.1,0,0,0,0,0,0,0,3.86,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.32,0.038,1.93,0.03%,0.24,6t 1-- 2 out a1,6t 3 out a1,,TBR,0.0,W,2,1,0.75,1.00
89,94,2019-07-13,TBR,BAL,9-GF,,5,1.0,2,1,1,0,2,0,0,4.00,5,15,12,3,3,0,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,0.000,.01,0.00%,-0.45,9b --- 0 out a9,9b end a 8,2,BAL,2.0,W,12,4,3.05,6.00
90,98,2019-07-18,TBR,NYY,8-GF(8),,4,1.0,0,0,0,0,0,0,0,3.89,3,17,10,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.08,0.00%,0.54,8b --- 0 out d4,8b end d 4,1,NYY,0.0,L,2,6,2.25,3.00
91,101,2019-07-20,TBR,CHW,10-11,L(3-3),1,1.0,2,1,1,1,1,0,0,4.03,6,26,17,3,3,3,1,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,3.15,0.062,3.58,0.04%,0.14,10t --- 0 out tie,11t 1-- 0 out tie,,TBR,3.0,L,1,2,0.45,3.00
92,102,2019-07-21,TBR,CHW,9-GF,S(1),0,1.0,0,0,0,0,0,0,0,3.92,3,15,10,2,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,1.07,0.05%,0.54,9t --- 0 out a2,9t end a 2,,TBR,0.0,W,4,2,2.25,3.00
93,104,2019-07-23,TBR,BOS,8-8,,1,1.0,0,0,0,1,1,0,1,3.83,5,7,5,2,1,2,0,0,0,0,,3,2,0,0,0,3,0,0,1,0,0,0,1.20,-0.023,1.57,-0.02%,0.38,8t 123 0 out d1,8t 3 out d3,,TBR,1.0,L,4,5,3.05,6.00
94,105,2019-07-24,TBR,BOS,8-8,H(14),0,0.2,0,0,0,0,0,0,0,3.76,2,3,3,0,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.61,0.084,1.87,0.06%,0.36,8t --- 0 out a1,8t 3 out a1,,TBR,0.0,W,3,2,1.50,2.00
95,107,2019-07-27,TBR,TOR,9-9,H(15),2,0.1,0,0,0,0,1,0,0,3.73,1,4,3,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.55,0.093,4.05,0.06%,0.25,9b --- 0 out a1,9b --- 1 out a1,,TOR,0.0,L,9,10,2.75,4.00
96,108,2019-07-28,TBR,TOR,5-5,,0,1.0,1,1,1,1,2,1,0,3.86,5,18,10,2,5,1,1,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.11,-0.021,.12,-0.01%,-1.07,5b 1-- 0 out d5,5b 3 out d7,,TOR,2.0,W,10,9,3.05,6.00
97,109,2019-07-30,TBR,BOS,5-6,W(4-3),1,1.1,1,1,1,0,0,1,0,3.95,5,16,10,3,0,2,3,2,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.04,-0.165,1.44,-0.14%,-1.16,5b 1-- 2 out a1,6b 3 out a1,,BOS,0.9090909090909091,W,6,5,4.40,13.00
98,114,2019-08-04,LAD,SDP,3-3,,4,0.1,0,0,0,0,0,0,0,3.92,1,3,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.65,0.019,.06,0.00%,0.23,3t 1-- 2 out d2,3t 3 out d2,,LAD,0.0,W,11,10,0.75,1.00
99,116,2019-08-06,LAD,STL,8-8,,1,0.0,1,0,0,0,0,0,0,3.92,1,7,4,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.46,-0.067,.11,0.00%,-0.39,8t --- 0 out a2,8t 1-- 0 out a2,,LAD,inf,W,3,1,-0.60,0.00
100,117,2019-08-07,LAD,STL,6-6,,0,0.0,1,0,0,1,0,0,0,3.92,2,12,7,3,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.71,-0.035,.05,0.00%,-0.34,6t --- 2 out d1,6t 12- 2 out d1,,LAD,inf,W,2,1,-1.20,0.00
101,118,2019-08-09,LAD,ARI,8-8,H(16),1,0.1,0,0,0,0,1,0,0,3.89,1,6,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.46,0.037,.08,0.00%,0.24,8t --- 0 out a2,8t --- 1 out a2,,LAD,0.0,L,2,3,2.75,4.00
102,123,2019-08-15,LAD,MIA,8-GF(8),,5,1.0,1,0,0,0,0,0,0,3.80,4,12,8,2,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.50,8b --- 0 out d6,8b end d 6,,MIA,1.0,L,7,13,1.65,3.00
103,124,2019-08-16,LAD,ATL,5-6,W(5-3),0,1.1,0,0,0,0,0,0,0,3.69,4,18,11,4,0,3,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.91,0.095,.05,0.00%,1.02,5b 12- 2 out d1,6b 3 out d1,,ATL,0.0,W,8,3,7.00,16.00
104,125,2019-08-17,LAD,ATL,8-8,,0,0.1,0,0,0,0,0,0,0,3.66,1,4,3,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.58,0.015,.03,0.00%,0.26,8b --- 0 out d1,8b --- 1 out d1,,ATL,0.0,L,3,4,0.75,1.00
105,130,2019-08-23,LAD,NYY,5-5,,5,0.2,1,0,0,0,1,0,0,3.61,3,11,9,1,3,0,2,2,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.22,-0.014,.01,0.00%,-0.31,5t -2- 1 out d5,5t 3 out d6,,LAD,5.0,L,2,10,2.90,5.00
106,132,2019-08-25,LAD,NYY,9-GF,,1,1.0,2,1,0,0,0,0,0,3.54,4,16,11,1,4,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,1,0,0,.14,-0.015,.01,0.00%,-0.49,9t --- 0 out d3,9t end d 4,,LAD,2.0,L,1,5,1.05,3.00
107,133,2019-08-26,LAD,SDP,6-6,,0,0.2,0,0,0,0,1,0,0,3.49,2,4,4,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.52,0.026,.04,0.00%,0.27,6b --- 1 out d1,6b 3 out d1,,SDP,0.0,L,3,4,3.50,5.00
108,135,2019-08-28,LAD,SDP,7-7,H(17),1,0.1,0,0,0,0,1,0,0,3.47,1,5,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.83,0.052,.15,0.00%,0.23,7b 1-- 2 out a1,7b 3 out a1,,SDP,0.0,W,6,4,2.75,4.00
109,136,2019-08-29,LAD,ARI,5-5,,0,0.1,0,0,0,0,0,0,0,3.44,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.79,0.023,.06,0.00%,0.52,5b 1-3 2 out d3,5b 3 out d3,,ARI,0.0,L,5,11,0.75,1.00
110,139,2019-09-01,LAD,ARI,4-4,,2,0.2,1,0,0,1,0,0,0,3.40,3,13,7,2,1,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,2.08,-0.030,.22,0.00%,-0.05,4b 12- 1 out tie,4b 3 out d1,,ARI,10.0,W,4,3,0.30,2.00
111,141,2019-09-03,LAD,COL,4-4,,1,0.1,0,0,0,0,1,0,0,3.38,1,6,4,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.33,0.034,.12,0.00%,0.44,4t 12- 2 out d2,4t 3 out d2,,LAD,0.0,W,5,3,2.75,4.00
112,142,2019-09-04,LAD,COL,5-5,W(6-3),0,0.2,0,0,0,0,0,0,0,3.33,2,6,4,0,2,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.42,0.067,.15,0.00%,0.92,5t 12- 1 out a4,5t 3 out a4,,LAD,0.0,W,7,3,5.50,14.00
113,143,2019-09-06,LAD,SFG,7-7,,1,0.2,0,0,0,0,1,0,0,3.29,2,5,5,2,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.39,0.020,.04,0.00%,0.27,7t --- 1 out d2,7t 3 out d2,,LAD,0.0,L,4,5,3.50,5.00
114,145,2019-09-08,LAD,SFG,8-8,,1,0.1,0,0,0,0,0,0,0,3.27,1,3,2,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.06,0.002,.01,0.00%,0.11,8t --- 2 out a5,8t 3 out a5,,LAD,0.0,W,5,0,0.75,1.00
115,147,2019-09-11,LAD,BAL,8-8,,2,0.1,1,2,1,0,0,1,0,3.42,3,11,6,1,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.09,-0.023,.01,0.00%,-1.75,8b --- 0 out d3,8b --- 1 out d5,,BAL,10.0,L,3,7,-1.85,-2.00
116,148,2019-09-12,LAD,BAL,1-1,,0,0.1,0,0,0,0,0,0,0,3.40,1,2,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.38,0.062,.28,0.00%,0.81,1b 123 2 out d1,1b 3 out d1,,BAL,0.0,W,4,2,0.75,1.00
117,150,2019-09-14,LAD,NYM,8-8,,1,0.1,0,0,0,0,1,0,0,3.38,1,4,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.80,0.045,.17,0.00%,0.23,8b --- 0 out tie,8b --- 1 out tie,,NYM,0.0,L,0,3,2.75,4.00
118,151,2019-09-15,LAD,NYM,9-9,H(18),0,0.1,0,0,0,0,0,0,0,3.35,1,2,2,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.43,0.087,.38,0.01%,0.23,9b --- 0 out a1,9b --- 1 out a1,,NYM,0.0,W,3,2,0.75,1.00
119,152,2019-09-17,LAD,TBR,7-7,,1,0.1,0,0,0,0,1,0,0,3.33,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.15,0.029,.11,0.00%,0.16,7t --- 1 out tie,7t --- 2 out tie,,LAD,0.0,W,7,5,2.75,4.00
120,155,2019-09-21,LAD,COL,9-GF,,3,0.1,0,0,0,0,0,0,0,3.31,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.17,0.004,.01,0.00%,0.11,9t --- 2 out d2,9t end d 2,,LAD,0.0,L,2,4,0.75,1.00
121,157,2019-09-24,LAD,SDP,5-5,H(19),2,0.1,0,0,0,0,1,0,0,3.29,1,5,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.31,0.060,.15,0.00%,0.44,5b 12- 2 out a2,5b 3 out a2,,SDP,0.0,W,6,3,2.75,4.00
122,159,2019-09-26,LAD,SDP,9-9,,1,0.0,1,0,0,0,0,0,0,3.29,1,4,2,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.48,-0.134,.35,-0.01%,-0.39,9b --- 0 out a1,9b 1-- 0 out a1,,SDP,inf,W,1,0,-0.60,0.00
123,162,2019-09-29,LAD,SFG,6-6,,2,0.1,0,0,0,0,0,0,0,3.27,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.15,0.004,.01,0.00%,0.10,6b --- 2 out a5,6b 3 out a5,,SFG,0.0,W,9,0,0.75,1.00
