Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
70,67,2008-06-10,TOR,SEA,CG,W(5-4),4,9.0,5,1,1,2,7,1,0,3.92,34,125,78,19,16,10,15,0,3,0,78,,,0,0,0,32,1,0,0,1,0,1,1.19,0.456,1.04,0.24%,3.66,1t start tie,9t 3 out a2,,TOR,0.7777777777777778,W,3,1
71,72,2008-06-17,TOR,MIL,GS-4,L(5-5),6,4.0,4,4,4,0,5,3,0,4.15,16,73,49,12,7,3,8,1,1,0,43,,,0,0,0,16,1,0,0,0,0,0,.61,-0.188,.44,-0.08%,-2.00,1b start tie,4b 3 out d4,,MIL,1.0,L,0,7
72,77,2008-06-22,TOR,PIT,GS-5,W(6-5),4,5.0,9,4,3,1,2,0,0,4.21,25,87,55,13,4,8,14,8,1,0,36,,,2,0,0,24,0,0,0,0,0,0,1.54,-0.163,.49,-0.03%,-1.55,1b start a 2,5b 3 out tie,,PIT,2.0,W,8,5
73,81,2008-06-27,TOR,ATL,GS-8,L(6-6),4,7.1,8,4,4,3,4,1,0,4.26,31,108,64,15,7,6,18,5,0,0,47,,,0,1,0,28,2,1,0,0,0,0,.58,-0.111,.20,-0.02%,-0.40,1t start tie,8t 1-- 1 out d4,,TOR,1.5492957746478875,L,0,4
74,86,2008-07-02,TOR,SEA,GS-6,L(6-7),4,6.0,6,4,4,1,5,0,0,4.36,25,76,53,14,11,8,11,7,0,0,48,,,0,0,0,24,2,0,0,0,0,0,.88,-0.223,.33,-0.05%,-0.93,1b start tie,6b 3 out d2,,SEA,1.1666666666666667,L,2,4
75,90,2008-07-08,TOR,BAL,GS-4,,5,4.0,4,4,2,1,2,1,0,4.37,18,66,39,8,4,7,8,4,2,0,43,,,1,0,0,15,1,0,0,0,1,1,.85,-0.226,.20,-0.03%,-1.93,1t start tie,4t 3 out d3,,TOR,1.25,W,7,6
76,142,2011-09-06,TOR,BOS,5-9,,99,4.0,5,3,3,3,5,1,0,6.75,20,74,44,8,11,5,7,3,0,0,,0,0,0,0,0,17,2,0,0,0,0,0,.00,0.000,.00,0.00%,-1.92,5t --- 0 out d11,9t 12- 0 out d14,,TOR,2.0,L,0,14
77,147,2011-09-11,TOR,BAL,GS-4,,4,3.0,3,4,4,5,0,0,0,9.00,17,75,39,6,5,6,5,1,0,1,32,,,1,0,0,11,0,0,0,0,1,0,1.49,-0.163,.00,0.00%,-1.44,1t start tie,4t 12- 0 out a1,,TOR,2.6666666666666665,W,6,5
78,150,2011-09-16,TOR,NYY,GS-5,,4,5.0,3,3,3,2,4,1,0,7.50,19,75,43,15,4,10,3,1,0,0,51,,,2,0,0,17,1,0,0,0,0,0,.90,-0.110,.00,0.00%,-0.39,1t start tie,5t 3 out d2,,TOR,1.0,W,5,4
79,155,2011-09-21,TOR,LAA,GS-5,L(0-1),4,5.0,5,2,2,0,8,1,0,6.35,20,79,50,17,7,6,6,2,1,0,57,,,1,0,0,20,1,1,0,0,0,0,.87,0.018,.00,0.00%,0.61,1t start tie,5t 3 out d2,,TOR,1.0,L,2,7
